
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 1MB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 0 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 1 Cycles elapsed: 2 IPC: 0.500000
Cycle: 15	Rate: 32
Cycle: 2172352	Rate: 18
Cycle: 2172353	Rate: 18
Cycle: 2172354	Rate: 17
Cycle: 2172513	Rate: 18
Cycle: 2172520	Rate: 18
Cycle: 2172533	Rate: 18
Cycle: 2172534	Rate: 17
Cycle: 2172535	Rate: 17
Cycle: 2172614	Rate: 18
Cycle: 2172630	Rate: 18
Cycle: 2172677	Rate: 18
Cycle: 2172740	Rate: 19
Cycle: 2172747	Rate: 19
Cycle: 2172762	Rate: 19
Cycle: 2172843	Rate: 20
Cycle: 2172892	Rate: 20
Cycle: 2172936	Rate: 21
Cycle: 2172980	Rate: 21
Cycle: 2174400	Rate: 22
Cycle: 2174420	Rate: 22
Cycle: 2174421	Rate: 22
Cycle: 2174422	Rate: 21
Cycle: 2174423	Rate: 21
Cycle: 2174442	Rate: 21
Cycle: 2174583	Rate: 22
Cycle: 2174590	Rate: 22
Cycle: 2174604	Rate: 22
Cycle: 2174606	Rate: 21
Cycle: 2174607	Rate: 21
Cycle: 2174608	Rate: 20
Cycle: 2174767	Rate: 21
Cycle: 2174774	Rate: 21
Cycle: 2174787	Rate: 21
Cycle: 2174788	Rate: 20
Cycle: 2174789	Rate: 20
Cycle: 2174790	Rate: 19
Cycle: 2174791	Rate: 19
Cycle: 2174903	Rate: 20
Cycle: 2174994	Rate: 21
Cycle: 2175001	Rate: 21
Cycle: 2175015	Rate: 21
Cycle: 2175016	Rate: 20
Cycle: 2175018	Rate: 20
Cycle: 2175029	Rate: 20
Cycle: 2175038	Rate: 19
Cycle: 2175163	Rate: 20
Cycle: 2175182	Rate: 20
Cycle: 2175191	Rate: 20
Cycle: 2175193	Rate: 20
Cycle: 2175194	Rate: 19
Cycle: 2175195	Rate: 19
Cycle: 2175354	Rate: 20
Cycle: 2175361	Rate: 20
Cycle: 2175376	Rate: 20
Cycle: 2175378	Rate: 19
Cycle: 2175457	Rate: 20
Cycle: 2175473	Rate: 20
Cycle: 2175574	Rate: 21
Cycle: 2175581	Rate: 21
Cycle: 2175684	Rate: 22
Cycle: 2175728	Rate: 22
Cycle: 2175772	Rate: 23
Cycle: 2175816	Rate: 23
Cycle: 2175860	Rate: 24
Cycle: 2177471	Rate: 25
Cycle: 2177516	Rate: 25
Cycle: 2177523	Rate: 25
Cycle: 2177537	Rate: 25
Cycle: 2177538	Rate: 24
Cycle: 2177540	Rate: 24
Cycle: 2177551	Rate: 23
Cycle: 2177574	Rate: 23
Cycle: 2177685	Rate: 24
Cycle: 2177704	Rate: 24
Cycle: 2177713	Rate: 24
Cycle: 2177715	Rate: 23
Cycle: 2177716	Rate: 23
Cycle: 2177717	Rate: 22
Cycle: 2177860	Rate: 23
Cycle: 2177867	Rate: 23
Cycle: 2177888	Rate: 23
Cycle: 2177890	Rate: 22
Cycle: 2177891	Rate: 22
Cycle: 2177892	Rate: 21
Cycle: 2178051	Rate: 22
Cycle: 2178058	Rate: 22
Cycle: 2178072	Rate: 22
Cycle: 2178073	Rate: 21
Cycle: 2178074	Rate: 21
Cycle: 2178075	Rate: 20
Cycle: 2178076	Rate: 20
Cycle: 2178216	Rate: 21
Cycle: 2178279	Rate: 22
Cycle: 2178286	Rate: 22
Cycle: 2178300	Rate: 22
Cycle: 2178301	Rate: 21
Cycle: 2178303	Rate: 21
Cycle: 2178314	Rate: 21
Cycle: 2178323	Rate: 20
Cycle: 2178448	Rate: 21
Cycle: 2178467	Rate: 21
Cycle: 2178475	Rate: 21
Cycle: 2178478	Rate: 20
Cycle: 2178556	Rate: 21
Cycle: 2178572	Rate: 21
Cycle: 2178675	Rate: 22
Cycle: 2178682	Rate: 22
Cycle: 2178783	Rate: 23
Cycle: 2178827	Rate: 23
Cycle: 2178871	Rate: 24
Cycle: 2178915	Rate: 24
Cycle: 2180573	Rate: 25
Cycle: 2180580	Rate: 25
Cycle: 2180595	Rate: 25
Cycle: 2180596	Rate: 24
Cycle: 2180597	Rate: 24
Cycle: 2180598	Rate: 23
Cycle: 2180599	Rate: 23
Cycle: 2180711	Rate: 24
Cycle: 2180810	Rate: 25
Cycle: 2180817	Rate: 25
Cycle: 2180831	Rate: 25
Cycle: 2180832	Rate: 24
Cycle: 2180834	Rate: 24
Cycle: 2180845	Rate: 23
Cycle: 2180853	Rate: 23
Cycle: 2181018	Rate: 24
Cycle: 2181037	Rate: 24
Cycle: 2181046	Rate: 24
Cycle: 2181048	Rate: 23
Cycle: 2181049	Rate: 23
Cycle: 2181050	Rate: 22
Cycle: 2181241	Rate: 23
Cycle: 2181248	Rate: 23
Cycle: 2181261	Rate: 23
Cycle: 2181263	Rate: 22
Cycle: 2181264	Rate: 22
Cycle: 2181265	Rate: 21
Cycle: 2181464	Rate: 22
Cycle: 2181471	Rate: 22
Cycle: 2181484	Rate: 22
Cycle: 2181485	Rate: 21
Cycle: 2181486	Rate: 21
Cycle: 2181487	Rate: 20
Cycle: 2181488	Rate: 20
Cycle: 2181641	Rate: 21
Cycle: 2181731	Rate: 22
Cycle: 2181738	Rate: 22
Cycle: 2181748	Rate: 22
Cycle: 2181749	Rate: 21
Cycle: 2181751	Rate: 21
Cycle: 2181766	Rate: 21
Cycle: 2181775	Rate: 20
Cycle: 2181939	Rate: 21
Cycle: 2181958	Rate: 21
Cycle: 2181967	Rate: 21
Cycle: 2181969	Rate: 20
Cycle: 2181970	Rate: 20
Cycle: 2181971	Rate: 19
Cycle: 2182162	Rate: 20
Cycle: 2182169	Rate: 20
Cycle: 2182183	Rate: 20
Cycle: 2182185	Rate: 19
Cycle: 2182186	Rate: 19
Cycle: 2182187	Rate: 18
Cycle: 2182385	Rate: 19
Cycle: 2182392	Rate: 19
Cycle: 2182405	Rate: 19
Cycle: 2182406	Rate: 18
Cycle: 2182407	Rate: 18
Cycle: 2182408	Rate: 17
Cycle: 2182409	Rate: 17
Cycle: 2182589	Rate: 18
Cycle: 2182652	Rate: 19
Cycle: 2182659	Rate: 19
Cycle: 2182672	Rate: 19
Cycle: 2182673	Rate: 18
Cycle: 2182675	Rate: 18
Cycle: 2182687	Rate: 18
Cycle: 2182696	Rate: 18
Cycle: 2182860	Rate: 19
Cycle: 2182879	Rate: 19
Cycle: 2182888	Rate: 19
Cycle: 2182890	Rate: 19
Cycle: 2182891	Rate: 18
Cycle: 2182892	Rate: 18
Cycle: 2183083	Rate: 19
Cycle: 2183090	Rate: 19
Cycle: 2183103	Rate: 19
Cycle: 2183105	Rate: 18
Cycle: 2183106	Rate: 18
Cycle: 2183107	Rate: 17
Cycle: 2183294	Rate: 18
Cycle: 2183301	Rate: 18
Cycle: 2183324	Rate: 18
Cycle: 2183325	Rate: 18
Cycle: 2183326	Rate: 17
Cycle: 2183327	Rate: 17
Cycle: 2183328	Rate: 16
Cycle: 2183470	Rate: 17
Cycle: 2183561	Rate: 18
Cycle: 2183568	Rate: 18
Cycle: 2183582	Rate: 18
Cycle: 2183583	Rate: 17
Cycle: 2183585	Rate: 17
Cycle: 2183596	Rate: 17
Cycle: 2183605	Rate: 17
Cycle: 2183769	Rate: 18
Cycle: 2183788	Rate: 18
Cycle: 2183797	Rate: 18
Cycle: 2183799	Rate: 18
Cycle: 2183800	Rate: 17
Cycle: 2183801	Rate: 17
Cycle: 2183991	Rate: 18
Cycle: 2183998	Rate: 18
Cycle: 2184011	Rate: 18
Cycle: 2184013	Rate: 17
Cycle: 2184014	Rate: 17
Cycle: 2184015	Rate: 16
Cycle: 2184214	Rate: 17
Cycle: 2184221	Rate: 17
Cycle: 2184235	Rate: 17
Cycle: 2184236	Rate: 17
Cycle: 2184237	Rate: 16
Cycle: 2184238	Rate: 16
Cycle: 2184239	Rate: 16
Cycle: 2184391	Rate: 17
Cycle: 2184481	Rate: 18
Cycle: 2184488	Rate: 18
Cycle: 2184502	Rate: 18
Cycle: 2184503	Rate: 17
Cycle: 2184505	Rate: 17
Cycle: 2184516	Rate: 17
Cycle: 2184525	Rate: 17
Cycle: 2184689	Rate: 18
Cycle: 2184708	Rate: 18
Cycle: 2184716	Rate: 18
Cycle: 2184719	Rate: 18
Cycle: 2184720	Rate: 17
Cycle: 2184721	Rate: 17
Cycle: 2184912	Rate: 18
Cycle: 2184919	Rate: 18
Cycle: 2184933	Rate: 18
Cycle: 2184935	Rate: 18
Cycle: 2184936	Rate: 17
Cycle: 2184937	Rate: 17
Cycle: 2185135	Rate: 18
Cycle: 2185142	Rate: 18
Cycle: 2185156	Rate: 18
Cycle: 2185157	Rate: 17
Cycle: 2185158	Rate: 17
Cycle: 2185159	Rate: 16
Cycle: 2185160	Rate: 16
Cycle: 2185339	Rate: 17
Cycle: 2185402	Rate: 18
Cycle: 2185409	Rate: 18
Cycle: 2185424	Rate: 18
Cycle: 2185425	Rate: 18
Cycle: 2185427	Rate: 17
Cycle: 2185438	Rate: 17
Cycle: 2185445	Rate: 17
Cycle: 2185610	Rate: 18
Cycle: 2185629	Rate: 18
Cycle: 2185630	Rate: 18
Cycle: 2185632	Rate: 17
Cycle: 2185633	Rate: 17
Cycle: 2185634	Rate: 16
Cycle: 2185833	Rate: 17
Cycle: 2185840	Rate: 17
Cycle: 2185854	Rate: 17
Cycle: 2185856	Rate: 17
Cycle: 2185857	Rate: 16
Cycle: 2185858	Rate: 16
Cycle: 2186056	Rate: 17
Cycle: 2186063	Rate: 17
Cycle: 2186076	Rate: 17
Cycle: 2186077	Rate: 17
Cycle: 2186078	Rate: 16
Cycle: 2186079	Rate: 16
Cycle: 2186080	Rate: 16
Cycle: 2186232	Rate: 17
Cycle: 2186323	Rate: 18
Cycle: 2186330	Rate: 18
Cycle: 2186336	Rate: 18
Cycle: 2186337	Rate: 17
Cycle: 2186339	Rate: 17
Cycle: 2186358	Rate: 17
Cycle: 2186367	Rate: 17
Cycle: 2186531	Rate: 18
Cycle: 2186550	Rate: 18
Cycle: 2186558	Rate: 18
Cycle: 2186561	Rate: 18
Cycle: 2186562	Rate: 17
Cycle: 2186563	Rate: 17
Cycle: 2186754	Rate: 18
Cycle: 2186761	Rate: 18
Cycle: 2186774	Rate: 18
Cycle: 2186776	Rate: 17
Cycle: 2186777	Rate: 17
Cycle: 2186778	Rate: 16
Cycle: 2186977	Rate: 17
Cycle: 2186984	Rate: 17
Cycle: 2186998	Rate: 17
Cycle: 2186999	Rate: 17
Cycle: 2187000	Rate: 16
Cycle: 2187001	Rate: 16
Cycle: 2187002	Rate: 16
Cycle: 2187201	Rate: 17
Cycle: 2187289	Rate: 18
Cycle: 2187296	Rate: 18
Cycle: 2187310	Rate: 18
Cycle: 2187311	Rate: 17
Cycle: 2187313	Rate: 17
Cycle: 2187324	Rate: 17
Cycle: 2187335	Rate: 17
Cycle: 2187458	Rate: 18
Cycle: 2187477	Rate: 18
Cycle: 2187486	Rate: 18
Cycle: 2187488	Rate: 18
Cycle: 2187489	Rate: 17
Cycle: 2187490	Rate: 17
Cycle: 2187649	Rate: 18
Cycle: 2187656	Rate: 18
Cycle: 2187670	Rate: 18
Cycle: 2187672	Rate: 18
Cycle: 2187673	Rate: 17
Cycle: 2187674	Rate: 17
Cycle: 2188182	Rate: 18
Cycle: 2188189	Rate: 18
Cycle: 2188199	Rate: 18
Cycle: 2188200	Rate: 17
Cycle: 2188201	Rate: 17
Cycle: 2188202	Rate: 16
Cycle: 2188203	Rate: 16
Cycle: 2188343	Rate: 17
Cycle: 2188406	Rate: 18
Cycle: 2188413	Rate: 18
Cycle: 2188427	Rate: 18
Cycle: 2188428	Rate: 17
Cycle: 2188430	Rate: 17
Cycle: 2188441	Rate: 17
Cycle: 2188450	Rate: 17
Cycle: 2188575	Rate: 18
Cycle: 2188594	Rate: 18
Cycle: 2188603	Rate: 18
Cycle: 2188605	Rate: 18
Cycle: 2188606	Rate: 17
Cycle: 2188607	Rate: 17
Cycle: 2188766	Rate: 18
Cycle: 2188773	Rate: 18
Cycle: 2188786	Rate: 18
Cycle: 2188788	Rate: 17
Cycle: 2188789	Rate: 17
Cycle: 2188790	Rate: 16
Cycle: 2188949	Rate: 17
Cycle: 2188956	Rate: 17
Cycle: 2188971	Rate: 17
Cycle: 2188972	Rate: 17
Cycle: 2188973	Rate: 16
Cycle: 2188974	Rate: 16
Cycle: 2188975	Rate: 16
Cycle: 2189087	Rate: 17
Cycle: 2189178	Rate: 18
Cycle: 2189185	Rate: 18
Cycle: 2189199	Rate: 18
Cycle: 2189200	Rate: 17
Cycle: 2189202	Rate: 17
Cycle: 2189280	Rate: 18
Cycle: 2189296	Rate: 18
Cycle: 2189347	Rate: 18
Cycle: 2189361	Rate: 18
Cycle: 2189442	Rate: 19
Cycle: 2189491	Rate: 19
Cycle: 2189535	Rate: 20
Cycle: 2189579	Rate: 20
Cycle: 2190347	Rate: 21
Cycle: 2190354	Rate: 21
Cycle: 2190367	Rate: 21
Cycle: 2190369	Rate: 20
Cycle: 2190370	Rate: 20
Cycle: 2190371	Rate: 19
Cycle: 2190530	Rate: 20
Cycle: 2190537	Rate: 20
Cycle: 2190551	Rate: 20
Cycle: 2190552	Rate: 19
Cycle: 2190553	Rate: 19
Cycle: 2190554	Rate: 18
Cycle: 2190555	Rate: 18
Cycle: 2190668	Rate: 19
Cycle: 2190758	Rate: 20
Cycle: 2190765	Rate: 20
Cycle: 2190778	Rate: 20
Cycle: 2190779	Rate: 19
Cycle: 2190781	Rate: 19
Cycle: 2190793	Rate: 19
Cycle: 2190802	Rate: 18
Cycle: 2190926	Rate: 19
Cycle: 2190945	Rate: 19
Cycle: 2190947	Rate: 19
Cycle: 2190949	Rate: 18
Cycle: 2190950	Rate: 18
Cycle: 2190951	Rate: 17
Cycle: 2191110	Rate: 18
Cycle: 2191117	Rate: 18
Cycle: 2191132	Rate: 18
Cycle: 2191134	Rate: 18
Cycle: 2191135	Rate: 17
Cycle: 2191136	Rate: 17
Cycle: 2191295	Rate: 18
Cycle: 2191302	Rate: 18
Cycle: 2191316	Rate: 18
Cycle: 2191317	Rate: 17
Cycle: 2191318	Rate: 17
Cycle: 2191397	Rate: 18
Cycle: 2191413	Rate: 18
Cycle: 2191460	Rate: 18
Cycle: 2191523	Rate: 19
Cycle: 2191530	Rate: 19
Cycle: 2191545	Rate: 19
Cycle: 2191626	Rate: 20
Cycle: 2191675	Rate: 20
Cycle: 2191719	Rate: 21
Cycle: 2191763	Rate: 21
Cycle: 2192489	Rate: 22
Cycle: 2192504	Rate: 22
Cycle: 2192505	Rate: 22
Cycle: 2192506	Rate: 21
Cycle: 2192507	Rate: 21
Cycle: 2192531	Rate: 21
Cycle: 2192667	Rate: 22
Cycle: 2192674	Rate: 22
Cycle: 2192688	Rate: 22
Cycle: 2192690	Rate: 21
Cycle: 2192691	Rate: 21
Cycle: 2192692	Rate: 20
Cycle: 2192851	Rate: 21
Cycle: 2192858	Rate: 21
Cycle: 2192873	Rate: 21
Cycle: 2192874	Rate: 20
Cycle: 2192875	Rate: 20
Cycle: 2192876	Rate: 19
Cycle: 2192877	Rate: 19
Cycle: 2192989	Rate: 20
Cycle: 2193024	Rate: 20
Cycle: 2193031	Rate: 20
Cycle: 2193037	Rate: 20
Cycle: 2193038	Rate: 20
Cycle: 2193040	Rate: 19
Cycle: 2193097	Rate: 20
Cycle: 2193124	Rate: 20
Cycle: 2193186	Rate: 21
Cycle: 2193199	Rate: 21
Cycle: 2193200	Rate: 21
Cycle: 2193201	Rate: 20
Cycle: 2193202	Rate: 20
Cycle: 2193213	Rate: 20
Cycle: 2193362	Rate: 21
Cycle: 2193369	Rate: 21
Cycle: 2193383	Rate: 21
Cycle: 2193385	Rate: 20
Cycle: 2193386	Rate: 20
Cycle: 2193464	Rate: 21
Cycle: 2193566	Rate: 22
Cycle: 2193573	Rate: 22
Cycle: 2193588	Rate: 22
Cycle: 2193669	Rate: 23
Cycle: 2193685	Rate: 23
Cycle: 2193729	Rate: 23
Cycle: 2193773	Rate: 24
Cycle: 2194452	Rate: 25
Cycle: 2194497	Rate: 25
Cycle: 2194504	Rate: 25
Cycle: 2194518	Rate: 25
Cycle: 2194519	Rate: 24
Cycle: 2194521	Rate: 24
Cycle: 2194532	Rate: 23
Cycle: 2194555	Rate: 23
Cycle: 2194666	Rate: 24
Cycle: 2194685	Rate: 24
Cycle: 2194694	Rate: 24
Cycle: 2194696	Rate: 23
Cycle: 2194697	Rate: 23
Cycle: 2194698	Rate: 22
Cycle: 2194857	Rate: 23
Cycle: 2194864	Rate: 23
Cycle: 2194878	Rate: 23
Cycle: 2194880	Rate: 22
Cycle: 2194881	Rate: 22
Cycle: 2194882	Rate: 21
Cycle: 2195041	Rate: 22
Cycle: 2195048	Rate: 22
Cycle: 2195062	Rate: 22
Cycle: 2195063	Rate: 21
Cycle: 2195064	Rate: 21
Cycle: 2195065	Rate: 20
Cycle: 2195066	Rate: 20
Cycle: 2195663	Rate: 21
Cycle: 2195724	Rate: 22
Cycle: 2195731	Rate: 22
Cycle: 2195745	Rate: 22
Cycle: 2195746	Rate: 21
Cycle: 2195748	Rate: 21
Cycle: 2195759	Rate: 21
Cycle: 2195768	Rate: 20
Cycle: 2195895	Rate: 21
Cycle: 2195914	Rate: 21
Cycle: 2195923	Rate: 21
Cycle: 2195925	Rate: 20
Cycle: 2195926	Rate: 20
Cycle: 2195927	Rate: 19
Cycle: 2196134	Rate: 20
Cycle: 2196141	Rate: 20
Cycle: 2196152	Rate: 20
Cycle: 2196154	Rate: 19
Cycle: 2196155	Rate: 19
Cycle: 2196156	Rate: 18
Cycle: 2196357	Rate: 19
Cycle: 2196364	Rate: 19
Cycle: 2196378	Rate: 19
Cycle: 2196379	Rate: 18
Cycle: 2196380	Rate: 18
Cycle: 2196381	Rate: 17
Cycle: 2196382	Rate: 17
Cycle: 2196533	Rate: 18
Cycle: 2196624	Rate: 19
Cycle: 2196631	Rate: 19
Cycle: 2196644	Rate: 19
Cycle: 2196645	Rate: 18
Cycle: 2196647	Rate: 18
Cycle: 2196659	Rate: 18
Cycle: 2196668	Rate: 18
Cycle: 2196832	Rate: 19
Cycle: 2196851	Rate: 19
Cycle: 2196852	Rate: 19
Cycle: 2196854	Rate: 18
Cycle: 2196855	Rate: 18
Cycle: 2196856	Rate: 17
Cycle: 2197055	Rate: 18
Cycle: 2197062	Rate: 18
Cycle: 2197076	Rate: 18
Cycle: 2197078	Rate: 18
Cycle: 2197079	Rate: 17
Cycle: 2197080	Rate: 17
Cycle: 2197278	Rate: 18
Cycle: 2197285	Rate: 18
Cycle: 2197299	Rate: 18
Cycle: 2197300	Rate: 17
Cycle: 2197301	Rate: 17
Cycle: 2197302	Rate: 16
Cycle: 2197303	Rate: 16
Cycle: 2197455	Rate: 17
Cycle: 2197545	Rate: 18
Cycle: 2197552	Rate: 18
Cycle: 2197563	Rate: 18
Cycle: 2197564	Rate: 17
Cycle: 2197566	Rate: 17
Cycle: 2197580	Rate: 17
Cycle: 2197589	Rate: 17
Cycle: 2197726	Rate: 18
Cycle: 2197760	Rate: 18
Cycle: 2197761	Rate: 18
Cycle: 2197762	Rate: 18
Cycle: 2197763	Rate: 17
Cycle: 2197769	Rate: 17
Cycle: 2197923	Rate: 18
Cycle: 2197930	Rate: 18
Cycle: 2197944	Rate: 18
Cycle: 2197946	Rate: 18
Cycle: 2197947	Rate: 17
Cycle: 2197948	Rate: 17
Cycle: 2198146	Rate: 18
Cycle: 2198153	Rate: 18
Cycle: 2198167	Rate: 18
Cycle: 2198168	Rate: 17
Cycle: 2198169	Rate: 17
Cycle: 2198170	Rate: 16
Cycle: 2198171	Rate: 16
Cycle: 2198322	Rate: 17
Cycle: 2198411	Rate: 18
Cycle: 2198418	Rate: 18
Cycle: 2198431	Rate: 18
Cycle: 2198432	Rate: 17
Cycle: 2198434	Rate: 17
Cycle: 2198446	Rate: 17
Cycle: 2198457	Rate: 17
Cycle: 2198619	Rate: 18
Cycle: 2198638	Rate: 18
Cycle: 2198647	Rate: 18
Cycle: 2198649	Rate: 18
Cycle: 2198650	Rate: 17
Cycle: 2198651	Rate: 17
Cycle: 2198842	Rate: 18
Cycle: 2198849	Rate: 18
Cycle: 2198863	Rate: 18
Cycle: 2198865	Rate: 18
Cycle: 2198866	Rate: 17
Cycle: 2198867	Rate: 17
Cycle: 2199065	Rate: 18
Cycle: 2199072	Rate: 18
Cycle: 2199086	Rate: 18
Cycle: 2199087	Rate: 17
Cycle: 2199088	Rate: 17
Cycle: 2199089	Rate: 16
Cycle: 2199090	Rate: 16
Cycle: 2199241	Rate: 17
Cycle: 2199332	Rate: 18
Cycle: 2199339	Rate: 18
Cycle: 2199353	Rate: 18
Cycle: 2199354	Rate: 17
Cycle: 2199356	Rate: 17
Cycle: 2199367	Rate: 17
Cycle: 2199376	Rate: 17
Cycle: 2199540	Rate: 18
Cycle: 2199559	Rate: 18
Cycle: 2199568	Rate: 18
Cycle: 2199570	Rate: 18
Cycle: 2199571	Rate: 17
Cycle: 2199572	Rate: 17
Cycle: 2199763	Rate: 18
Cycle: 2199770	Rate: 18
Cycle: 2199783	Rate: 18
Cycle: 2199785	Rate: 17
Cycle: 2199786	Rate: 17
Cycle: 2199787	Rate: 16
Cycle: 2199986	Rate: 17
Cycle: 2199993	Rate: 17
Cycle: 2200004	Rate: 17
Cycle: 2200005	Rate: 16
Cycle: 2200006	Rate: 16
Cycle: 2200007	Rate: 16
Cycle: 2200008	Rate: 15
Cycle: 2200163	Rate: 16
Cycle: 2200253	Rate: 17
Cycle: 2200260	Rate: 17
Cycle: 2200274	Rate: 17
Cycle: 2200275	Rate: 17
Cycle: 2200277	Rate: 16
Cycle: 2200288	Rate: 16
Cycle: 2200297	Rate: 16
Cycle: 2200461	Rate: 17
Cycle: 2200480	Rate: 17
Cycle: 2200489	Rate: 17
Cycle: 2200491	Rate: 17
Cycle: 2200492	Rate: 16
Cycle: 2200493	Rate: 16
Cycle: 2200684	Rate: 17
Cycle: 2200691	Rate: 17
Cycle: 2200703	Rate: 17
Cycle: 2200705	Rate: 17
Cycle: 2200706	Rate: 16
Cycle: 2200707	Rate: 16
Cycle: 2200907	Rate: 17
Cycle: 2200914	Rate: 17
Cycle: 2200928	Rate: 17
Cycle: 2200929	Rate: 17
Cycle: 2200930	Rate: 16
Cycle: 2200931	Rate: 16
Cycle: 2200932	Rate: 16
Cycle: 2201111	Rate: 17
Cycle: 2201174	Rate: 18
Cycle: 2201181	Rate: 18
Cycle: 2201195	Rate: 18
Cycle: 2201196	Rate: 17
Cycle: 2201198	Rate: 17
Cycle: 2201209	Rate: 17
Cycle: 2201218	Rate: 17
Cycle: 2201382	Rate: 18
Cycle: 2201401	Rate: 18
Cycle: 2201410	Rate: 18
Cycle: 2201412	Rate: 18
Cycle: 2201413	Rate: 17
Cycle: 2201414	Rate: 17
Cycle: 2201563	Rate: 18
Cycle: 2201589	Rate: 18
Cycle: 2201596	Rate: 18
Cycle: 2201597	Rate: 18
Cycle: 2201598	Rate: 17
Cycle: 2201600	Rate: 17
Cycle: 2201786	Rate: 18
Cycle: 2201793	Rate: 18
Cycle: 2201808	Rate: 18
Cycle: 2201809	Rate: 18
Cycle: 2201810	Rate: 17
Cycle: 2201811	Rate: 17
Cycle: 2201812	Rate: 16
Cycle: 2201962	Rate: 17
Cycle: 2202026	Rate: 18
Cycle: 2202033	Rate: 18
Cycle: 2202039	Rate: 18
Cycle: 2202040	Rate: 17
Cycle: 2202042	Rate: 17
Cycle: 2202061	Rate: 17
Cycle: 2202151	Rate: 18
Cycle: 2202233	Rate: 19
Cycle: 2202252	Rate: 19
Cycle: 2202261	Rate: 19
Cycle: 2202263	Rate: 19
Cycle: 2202264	Rate: 18
Cycle: 2202265	Rate: 18
Cycle: 2202424	Rate: 19
Cycle: 2202431	Rate: 19
Cycle: 2202444	Rate: 19
Cycle: 2202446	Rate: 18
Cycle: 2202447	Rate: 18
Cycle: 2202448	Rate: 17
Cycle: 2202872	Rate: 18
Cycle: 2202879	Rate: 18
Cycle: 2202893	Rate: 18
Cycle: 2202894	Rate: 17
Cycle: 2202895	Rate: 17
Cycle: 2202896	Rate: 16
Cycle: 2202897	Rate: 16
Cycle: 2203010	Rate: 17
Cycle: 2203099	Rate: 18
Cycle: 2203105	Rate: 18
Cycle: 2203106	Rate: 18
Cycle: 2203124	Rate: 18
Cycle: 2203125	Rate: 17
Cycle: 2203127	Rate: 17
Cycle: 2203134	Rate: 17
Cycle: 2203137	Rate: 16
Cycle: 2203151	Rate: 16
Cycle: 2203272	Rate: 17
Cycle: 2203291	Rate: 17
Cycle: 2203300	Rate: 17
Cycle: 2203302	Rate: 17
Cycle: 2203303	Rate: 16
Cycle: 2203304	Rate: 16
Cycle: 2203823	Rate: 17
Cycle: 2203830	Rate: 17
Instructions Retired: 2300000 Cycle: 2203831 Hearbeat IPC: 1.009856 Cumulative IPC: 1.043637
Cycle: 2203844	Rate: 17
Cycle: 2203846	Rate: 17
Cycle: 2203925	Rate: 18
Cycle: 2203941	Rate: 18
Cycle: 2204044	Rate: 19
Cycle: 2204051	Rate: 19
Cycle: 2204152	Rate: 20
Cycle: 2204196	Rate: 20
Cycle: 2204240	Rate: 21
Cycle: 2204284	Rate: 21
Cycle: 2204328	Rate: 22
Cycle: 2204962	Rate: 23
Cycle: 2205008	Rate: 23
Cycle: 2205015	Rate: 23
Cycle: 2205029	Rate: 23
Cycle: 2205030	Rate: 23
Cycle: 2205032	Rate: 22
Cycle: 2205043	Rate: 22
Cycle: 2205065	Rate: 22
Cycle: 2205177	Rate: 23
Cycle: 2205196	Rate: 23
Cycle: 2205205	Rate: 23
Cycle: 2205207	Rate: 22
Cycle: 2205208	Rate: 22
Cycle: 2205209	Rate: 21
Cycle: 2205640	Rate: 22
Cycle: 2205647	Rate: 22
Cycle: 2205660	Rate: 22
Cycle: 2205662	Rate: 21
Cycle: 2205663	Rate: 21
Cycle: 2205664	Rate: 20
Cycle: 2205823	Rate: 21
Cycle: 2205830	Rate: 21
Cycle: 2205842	Rate: 21
Cycle: 2205843	Rate: 20
Cycle: 2205844	Rate: 20
Cycle: 2205845	Rate: 19
Cycle: 2205846	Rate: 19
Cycle: 2205958	Rate: 20
Cycle: 2206049	Rate: 21
Cycle: 2206056	Rate: 21
Cycle: 2206070	Rate: 21
Cycle: 2206071	Rate: 20
Cycle: 2206073	Rate: 20
Cycle: 2206084	Rate: 20
Cycle: 2206093	Rate: 19
Cycle: 2206536	Rate: 20
Cycle: 2206549	Rate: 20
Cycle: 2206550	Rate: 20
Cycle: 2206603	Rate: 20
Cycle: 2206647	Rate: 20
Cycle: 2207283	Rate: 21
Cycle: 2207371	Rate: 22
Cycle: 2207378	Rate: 22
Cycle: 2207394	Rate: 22
Cycle: 2207396	Rate: 21
Cycle: 2207397	Rate: 21
Cycle: 2207398	Rate: 20
Cycle: 2207557	Rate: 21
Cycle: 2207564	Rate: 21
Cycle: 2207577	Rate: 21
Cycle: 2207578	Rate: 20
Cycle: 2207579	Rate: 20
Cycle: 2207580	Rate: 19
Cycle: 2207581	Rate: 19
Cycle: 2207694	Rate: 20
Cycle: 2207784	Rate: 21
Cycle: 2207791	Rate: 21
Cycle: 2207805	Rate: 21
Cycle: 2207806	Rate: 20
Cycle: 2207808	Rate: 20
Cycle: 2207819	Rate: 20
Cycle: 2207828	Rate: 19
Cycle: 2208836	Rate: 20
Cycle: 2208857	Rate: 20
Cycle: 2208858	Rate: 20
