
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 3 Cycles elapsed: 2 IPC: 1.500000
Cycle: 15	Rate: 32
Cycle: 2645763	Rate: 12
Cycle: 2645764	Rate: 12
Cycle: 2645765	Rate: 11
Cycle: 2646029	Rate: 12
Cycle: 2646030	Rate: 12
Cycle: 2646031	Rate: 12
Cycle: 2646032	Rate: 11
Cycle: 2646033	Rate: 11
Cycle: 2646034	Rate: 11
Cycle: 2646035	Rate: 11
Cycle: 2646036	Rate: 10
Cycle: 2646328	Rate: 11
Cycle: 2646333	Rate: 11
Cycle: 2646334	Rate: 11
Cycle: 2646335	Rate: 11
Cycle: 2646373	Rate: 11
Cycle: 2646389	Rate: 11
Cycle: 2646519	Rate: 12
Cycle: 2646880	Rate: 13
Cycle: 2646881	Rate: 13
Cycle: 2646882	Rate: 13
Cycle: 2646884	Rate: 12
Cycle: 2647178	Rate: 13
Cycle: 2647179	Rate: 13
Cycle: 2647182	Rate: 13
Cycle: 2647186	Rate: 13
Cycle: 2647560	Rate: 14
Cycle: 2647562	Rate: 14
Cycle: 2647563	Rate: 14
Cycle: 2647564	Rate: 13
Cycle: 2647649	Rate: 14
Cycle: 2647652	Rate: 14
Cycle: 2647653	Rate: 14
Cycle: 2647654	Rate: 13
Cycle: 2648005	Rate: 14
Cycle: 2648006	Rate: 14
Cycle: 2648007	Rate: 14
Cycle: 2648012	Rate: 13
Cycle: 2648476	Rate: 14
Cycle: 2648477	Rate: 14
Cycle: 2648478	Rate: 14
Cycle: 2648479	Rate: 13
Cycle: 2648743	Rate: 14
Cycle: 2648744	Rate: 14
Cycle: 2648745	Rate: 14
Cycle: 2648746	Rate: 13
Cycle: 2648747	Rate: 13
Cycle: 2648748	Rate: 13
Cycle: 2648749	Rate: 12
Cycle: 2648750	Rate: 12
Cycle: 2649286	Rate: 13
Cycle: 2649287	Rate: 13
Cycle: 2649288	Rate: 13
Cycle: 2649289	Rate: 12
Cycle: 2649291	Rate: 12
Cycle: 2649292	Rate: 12
Cycle: 2649293	Rate: 11
Cycle: 2650111	Rate: 12
Cycle: 2650112	Rate: 12
Cycle: 2650113	Rate: 12
Cycle: 2650116	Rate: 12
Cycle: 2650377	Rate: 13
Cycle: 2650378	Rate: 13
Cycle: 2650379	Rate: 13
Cycle: 2650382	Rate: 12
Cycle: 2650758	Rate: 13
Cycle: 2650759	Rate: 13
Cycle: 2650760	Rate: 13
Cycle: 2650761	Rate: 12
Cycle: 2651139	Rate: 13
Cycle: 2651140	Rate: 13
Cycle: 2651141	Rate: 13
Cycle: 2651142	Rate: 12
Cycle: 2651404	Rate: 13
Cycle: 2651405	Rate: 13
Cycle: 2651406	Rate: 13
Cycle: 2651411	Rate: 12
Cycle: 2651858	Rate: 13
Cycle: 2651859	Rate: 13
Cycle: 2651860	Rate: 13
Cycle: 2652092	Rate: 14
Cycle: 2652095	Rate: 14
Cycle: 2652096	Rate: 14
Cycle: 2652097	Rate: 13
Cycle: 2652098	Rate: 13
Cycle: 2652099	Rate: 13
Cycle: 2652100	Rate: 12
Cycle: 2652101	Rate: 12
Cycle: 2652635	Rate: 13
Cycle: 2652636	Rate: 13
Cycle: 2652637	Rate: 13
Cycle: 2652638	Rate: 12
Cycle: 2652640	Rate: 12
Cycle: 2652641	Rate: 12
Cycle: 2652642	Rate: 11
Cycle: 2652655	Rate: 11
Cycle: 2653346	Rate: 12
Cycle: 2653347	Rate: 12
Cycle: 2653350	Rate: 12
Cycle: 2653354	Rate: 12
Cycle: 2653614	Rate: 13
Cycle: 2653617	Rate: 13
Cycle: 2653834	Rate: 14
Cycle: 2653835	Rate: 14
Cycle: 2653840	Rate: 14
Cycle: 2653843	Rate: 13
Cycle: 2653848	Rate: 13
Cycle: 2653851	Rate: 13
Cycle: 2654342	Rate: 14
Cycle: 2654357	Rate: 14
Cycle: 2654358	Rate: 14
Cycle: 2654359	Rate: 14
Cycle: 2654360	Rate: 13
Cycle: 2654872	Rate: 14
Cycle: 2654873	Rate: 14
Cycle: 2654874	Rate: 14
Cycle: 2654875	Rate: 13
Cycle: 2655139	Rate: 14
Cycle: 2655140	Rate: 14
Cycle: 2655141	Rate: 14
Cycle: 2655147	Rate: 13
Cycle: 2655406	Rate: 14
Cycle: 2655409	Rate: 14
Cycle: 2655410	Rate: 14
Cycle: 2655411	Rate: 13
Cycle: 2655413	Rate: 13
Cycle: 2655414	Rate: 13
Cycle: 2655419	Rate: 13
Cycle: 2655421	Rate: 12
Cycle: 2655951	Rate: 13
Cycle: 2655952	Rate: 13
Cycle: 2655953	Rate: 13
Cycle: 2655954	Rate: 12
Cycle: 2655956	Rate: 12
Cycle: 2655957	Rate: 12
Cycle: 2655958	Rate: 11
Cycle: 2656471	Rate: 12
Cycle: 2656472	Rate: 12
Cycle: 2656473	Rate: 12
Cycle: 2656475	Rate: 11
Cycle: 2656738	Rate: 12
Cycle: 2656739	Rate: 12
Cycle: 2656740	Rate: 12
Cycle: 2656741	Rate: 11
Cycle: 2657103	Rate: 12
Cycle: 2657104	Rate: 12
Cycle: 2657105	Rate: 12
Cycle: 2657106	Rate: 11
Cycle: 2657660	Rate: 12
Cycle: 2657661	Rate: 12
Cycle: 2657662	Rate: 12
Cycle: 2657663	Rate: 11
Cycle: 2657899	Rate: 12
Cycle: 2657926	Rate: 12
Cycle: 2657927	Rate: 12
Cycle: 2657928	Rate: 12
Cycle: 2657929	Rate: 12
Cycle: 2658163	Rate: 13
Cycle: 2658164	Rate: 13
Cycle: 2658165	Rate: 13
Cycle: 2658166	Rate: 12
Cycle: 2658429	Rate: 13
Cycle: 2658430	Rate: 13
Cycle: 2658431	Rate: 13
Cycle: 2658432	Rate: 12
Cycle: 2658433	Rate: 12
Cycle: 2658434	Rate: 12
Cycle: 2658435	Rate: 11
Cycle: 2658436	Rate: 11
Cycle: 2659206	Rate: 12
Cycle: 2659207	Rate: 12
Cycle: 2659208	Rate: 12
Cycle: 2659209	Rate: 11
Cycle: 2659210	Rate: 11
Cycle: 2659211	Rate: 11
Cycle: 2659212	Rate: 11
Cycle: 2659718	Rate: 12
Cycle: 2659719	Rate: 12
Cycle: 2659720	Rate: 12
Cycle: 2659721	Rate: 11
Cycle: 2659734	Rate: 11
Cycle: 2659986	Rate: 12
Cycle: 2659987	Rate: 12
Cycle: 2659988	Rate: 12
Cycle: 2659989	Rate: 11
Cycle: 2660369	Rate: 12
Cycle: 2660370	Rate: 12
Cycle: 2660371	Rate: 12
Cycle: 2660372	Rate: 11
Cycle: 2660390	Rate: 11
Cycle: 2660751	Rate: 12
Cycle: 2660752	Rate: 12
Cycle: 2660753	Rate: 12
Cycle: 2660754	Rate: 11
Cycle: 2661018	Rate: 12
Cycle: 2661019	Rate: 12
Cycle: 2661020	Rate: 12
Cycle: 2661021	Rate: 11
Cycle: 2661283	Rate: 12
Cycle: 2661285	Rate: 12
Cycle: 2661286	Rate: 12
Cycle: 2661287	Rate: 11
Cycle: 2661550	Rate: 12
Cycle: 2661551	Rate: 12
Cycle: 2661552	Rate: 12
Cycle: 2661553	Rate: 11
Cycle: 2661554	Rate: 11
Cycle: 2661555	Rate: 11
Cycle: 2661556	Rate: 11
Cycle: 2661557	Rate: 10
Cycle: 2662349	Rate: 11
Cycle: 2662350	Rate: 11
Cycle: 2662351	Rate: 11
Cycle: 2662352	Rate: 11
Cycle: 2662353	Rate: 10
Cycle: 2662354	Rate: 10
Cycle: 2662355	Rate: 10
Cycle: 2662530	Rate: 11
Cycle: 2662539	Rate: 11
Cycle: 2662541	Rate: 11
Cycle: 2662547	Rate: 11
Cycle: 2662661	Rate: 12
Cycle: 2663182	Rate: 13
Cycle: 2663183	Rate: 13
Cycle: 2663184	Rate: 13
Cycle: 2663185	Rate: 12
Cycle: 2663449	Rate: 13
Cycle: 2663450	Rate: 13
Cycle: 2663451	Rate: 13
Cycle: 2663452	Rate: 12
Cycle: 2663470	Rate: 12
Cycle: 2663830	Rate: 13
Cycle: 2663831	Rate: 13
Cycle: 2663832	Rate: 13
Cycle: 2663833	Rate: 12
Cycle: 2664097	Rate: 13
Cycle: 2664098	Rate: 13
Cycle: 2664099	Rate: 13
Cycle: 2664100	Rate: 12
Cycle: 2664362	Rate: 13
Cycle: 2664363	Rate: 13
Cycle: 2664364	Rate: 13
Cycle: 2664365	Rate: 12
Cycle: 2664629	Rate: 13
Cycle: 2664630	Rate: 13
Cycle: 2664631	Rate: 13
Cycle: 2664632	Rate: 12
Cycle: 2664636	Rate: 12
Cycle: 2664637	Rate: 12
Cycle: 2664638	Rate: 12
Cycle: 2664640	Rate: 11
Cycle: 2665243	Rate: 12
Cycle: 2665244	Rate: 12
Cycle: 2665245	Rate: 12
Cycle: 2665246	Rate: 11
Cycle: 2665248	Rate: 11
Cycle: 2665249	Rate: 11
Cycle: 2665250	Rate: 11
Cycle: 2665770	Rate: 12
Cycle: 2665771	Rate: 12
Cycle: 2665772	Rate: 12
Cycle: 2665773	Rate: 11
Cycle: 2665787	Rate: 11
Cycle: 2666158	Rate: 12
Cycle: 2666159	Rate: 12
Cycle: 2666160	Rate: 12
Cycle: 2666161	Rate: 11
Cycle: 2666425	Rate: 12
Cycle: 2666426	Rate: 12
Cycle: 2666427	Rate: 12
Cycle: 2666428	Rate: 11
Cycle: 2666446	Rate: 11
Cycle: 2666806	Rate: 12
Cycle: 2666807	Rate: 12
Cycle: 2666808	Rate: 12
Cycle: 2666809	Rate: 11
Cycle: 2667073	Rate: 12
Cycle: 2667074	Rate: 12
Cycle: 2667077	Rate: 12
Cycle: 2667080	Rate: 12
Cycle: 2667340	Rate: 13
Cycle: 2667341	Rate: 13
Cycle: 2667343	Rate: 13
Cycle: 2667344	Rate: 12
Cycle: 2668027	Rate: 13
Cycle: 2668028	Rate: 13
Cycle: 2668029	Rate: 13
Cycle: 2668030	Rate: 12
Cycle: 2668031	Rate: 12
Cycle: 2668032	Rate: 12
Cycle: 2668033	Rate: 11
Cycle: 2668034	Rate: 11
Cycle: 2668407	Rate: 12
Cycle: 2668408	Rate: 12
Cycle: 2668409	Rate: 12
Cycle: 2668410	Rate: 11
Cycle: 2668412	Rate: 11
Cycle: 2668415	Rate: 11
Cycle: 2668517	Rate: 12
Cycle: 2669208	Rate: 13
Cycle: 2669209	Rate: 13
Cycle: 2669210	Rate: 13
Cycle: 2669213	Rate: 12
Cycle: 2669225	Rate: 12
Cycle: 2669474	Rate: 13
Cycle: 2669475	Rate: 13
Cycle: 2669476	Rate: 13
Cycle: 2669480	Rate: 12
Cycle: 2669741	Rate: 13
Cycle: 2669742	Rate: 13
Cycle: 2669743	Rate: 13
Cycle: 2669744	Rate: 12
Cycle: 2670121	Rate: 13
Cycle: 2670122	Rate: 13
Cycle: 2670123	Rate: 13
Cycle: 2670124	Rate: 12
Cycle: 2670587	Rate: 13
Cycle: 2670588	Rate: 13
Cycle: 2670589	Rate: 13
Cycle: 2670590	Rate: 12
Cycle: 2670854	Rate: 13
Cycle: 2670855	Rate: 13
Cycle: 2670857	Rate: 13
Cycle: 2670858	Rate: 12
Cycle: 2671119	Rate: 13
Cycle: 2671122	Rate: 13
Cycle: 2671123	Rate: 13
Cycle: 2671124	Rate: 12
Cycle: 2671125	Rate: 12
Cycle: 2671126	Rate: 12
Cycle: 2671127	Rate: 11
Cycle: 2671128	Rate: 11
Cycle: 2671662	Rate: 12
Cycle: 2671663	Rate: 12
Cycle: 2671664	Rate: 12
Cycle: 2671665	Rate: 11
Cycle: 2671667	Rate: 11
Cycle: 2671668	Rate: 11
Cycle: 2671669	Rate: 11
Cycle: 2672401	Rate: 12
Cycle: 2672402	Rate: 12
Cycle: 2672406	Rate: 12
Cycle: 2672410	Rate: 12
Cycle: 2672670	Rate: 13
Cycle: 2672675	Rate: 13
Cycle: 2672677	Rate: 13
Cycle: 2672678	Rate: 13
Cycle: 2672938	Rate: 14
Cycle: 2672939	Rate: 14
Cycle: 2672940	Rate: 14
Cycle: 2672945	Rate: 13
Cycle: 2673321	Rate: 14
Cycle: 2673322	Rate: 14
Cycle: 2673323	Rate: 14
Cycle: 2673329	Rate: 13
Cycle: 2673921	Rate: 14
Cycle: 2673923	Rate: 14
Cycle: 2673924	Rate: 14
Cycle: 2673925	Rate: 13
Cycle: 2674188	Rate: 14
Cycle: 2674189	Rate: 14
Cycle: 2674190	Rate: 14
Cycle: 2674196	Rate: 13
Cycle: 2674455	Rate: 14
Cycle: 2674458	Rate: 14
Cycle: 2674459	Rate: 14
Cycle: 2674460	Rate: 13
Cycle: 2674461	Rate: 13
Cycle: 2674463	Rate: 13
Cycle: 2674466	Rate: 12
Cycle: 2674469	Rate: 12
Cycle: 2674902	Rate: 13
Cycle: 2674903	Rate: 13
Cycle: 2674904	Rate: 13
Cycle: 2674905	Rate: 12
Cycle: 2674906	Rate: 12
Cycle: 2674907	Rate: 12
Cycle: 2674908	Rate: 11
Cycle: 2675722	Rate: 12
Cycle: 2675723	Rate: 12
Cycle: 2675724	Rate: 12
Cycle: 2675727	Rate: 12
Cycle: 2675989	Rate: 13
Cycle: 2675990	Rate: 13
Cycle: 2675991	Rate: 13
Cycle: 2675992	Rate: 12
Cycle: 2676409	Rate: 13
Cycle: 2676410	Rate: 13
Cycle: 2676411	Rate: 13
Cycle: 2676412	Rate: 12
Cycle: 2676789	Rate: 13
Cycle: 2676790	Rate: 13
Cycle: 2676791	Rate: 13
Cycle: 2676792	Rate: 12
Cycle: 2677138	Rate: 13
Cycle: 2677139	Rate: 13
Cycle: 2677142	Rate: 13
Cycle: 2677143	Rate: 12
Cycle: 2677403	Rate: 13
Cycle: 2677405	Rate: 13
Cycle: 2677406	Rate: 13
Cycle: 2677407	Rate: 12
Cycle: 2677669	Rate: 13
Cycle: 2677670	Rate: 13
Cycle: 2677671	Rate: 13
Cycle: 2677672	Rate: 12
Cycle: 2677673	Rate: 12
Cycle: 2677674	Rate: 12
Cycle: 2677675	Rate: 11
Cycle: 2677676	Rate: 11
Cycle: 2678518	Rate: 12
Cycle: 2678519	Rate: 12
Cycle: 2678520	Rate: 12
Cycle: 2678521	Rate: 11
Cycle: 2678522	Rate: 11
Cycle: 2678523	Rate: 11
Cycle: 2678524	Rate: 11
Cycle: 2678613	Rate: 12
Cycle: 2678700	Rate: 13
Cycle: 2678716	Rate: 13
Cycle: 2678732	Rate: 13
Cycle: 2679006	Rate: 14
Cycle: 2679007	Rate: 14
Cycle: 2679008	Rate: 14
Cycle: 2679009	Rate: 13
Cycle: 2679435	Rate: 14
Cycle: 2679436	Rate: 14
Cycle: 2679437	Rate: 14
Cycle: 2679438	Rate: 13
Cycle: 2679816	Rate: 14
Cycle: 2679817	Rate: 14
Cycle: 2679818	Rate: 14
Cycle: 2679819	Rate: 13
Cycle: 2680136	Rate: 14
Cycle: 2680164	Rate: 14
Cycle: 2680165	Rate: 14
Cycle: 2680166	Rate: 14
Cycle: 2680167	Rate: 14
Cycle: 2680665	Rate: 15
Cycle: 2680666	Rate: 15
Cycle: 2680667	Rate: 15
Cycle: 2680668	Rate: 14
Cycle: 2680932	Rate: 15
Cycle: 2680933	Rate: 15
Cycle: 2680934	Rate: 15
Cycle: 2680935	Rate: 14
Cycle: 2680936	Rate: 14
Cycle: 2680937	Rate: 14
Cycle: 2680938	Rate: 13
Cycle: 2680939	Rate: 13
Cycle: 2681475	Rate: 14
Cycle: 2681476	Rate: 14
Cycle: 2681477	Rate: 14
Cycle: 2681478	Rate: 13
Cycle: 2681479	Rate: 13
Cycle: 2681480	Rate: 13
Cycle: 2681481	Rate: 12
Cycle: 2682002	Rate: 13
Cycle: 2682003	Rate: 13
Cycle: 2682004	Rate: 13
Cycle: 2682005	Rate: 12
Cycle: 2682513	Rate: 13
Cycle: 2682514	Rate: 13
Cycle: 2682515	Rate: 13
Cycle: 2682516	Rate: 12
Cycle: 2682780	Rate: 13
Cycle: 2682781	Rate: 13
Cycle: 2682782	Rate: 13
Cycle: 2682783	Rate: 12
Cycle: 2683161	Rate: 13
Cycle: 2683162	Rate: 13
Cycle: 2683163	Rate: 13
Cycle: 2683164	Rate: 12
Cycle: 2683510	Rate: 13
Cycle: 2683511	Rate: 13
Cycle: 2683512	Rate: 13
Cycle: 2683513	Rate: 12
Cycle: 2683536	Rate: 12
Cycle: 2684163	Rate: 13
Cycle: 2684164	Rate: 13
Cycle: 2684165	Rate: 13
Cycle: 2684166	Rate: 12
Cycle: 2684430	Rate: 13
Cycle: 2684431	Rate: 13
Cycle: 2684432	Rate: 13
Cycle: 2684433	Rate: 12
Cycle: 2684434	Rate: 12
Cycle: 2684435	Rate: 12
Cycle: 2684436	Rate: 11
Cycle: 2684437	Rate: 11
Cycle: 2684973	Rate: 12
Cycle: 2684974	Rate: 12
Cycle: 2684975	Rate: 12
Cycle: 2684976	Rate: 11
Cycle: 2684978	Rate: 11
Cycle: 2684979	Rate: 11
Cycle: 2684980	Rate: 11
Cycle: 2685500	Rate: 12
Cycle: 2685501	Rate: 12
Cycle: 2685502	Rate: 12
Cycle: 2685503	Rate: 11
Cycle: 2686139	Rate: 12
Cycle: 2686140	Rate: 12
Cycle: 2686142	Rate: 12
Cycle: 2686143	Rate: 11
Cycle: 2686405	Rate: 12
Cycle: 2686406	Rate: 12
Cycle: 2686407	Rate: 12
Cycle: 2686408	Rate: 11
Cycle: 2686786	Rate: 12
Cycle: 2686787	Rate: 12
Cycle: 2686788	Rate: 12
Cycle: 2686789	Rate: 11
Cycle: 2687135	Rate: 12
Cycle: 2687136	Rate: 12
Cycle: 2687139	Rate: 12
Cycle: 2687142	Rate: 12
Cycle: 2687162	Rate: 12
Cycle: 2687661	Rate: 13
Cycle: 2687662	Rate: 13
Cycle: 2687664	Rate: 13
Cycle: 2687665	Rate: 12
Cycle: 2687881	Rate: 13
Cycle: 2687882	Rate: 13
Cycle: 2687883	Rate: 13
Cycle: 2687884	Rate: 12
Cycle: 2687885	Rate: 12
Cycle: 2687886	Rate: 12
Cycle: 2687887	Rate: 11
Cycle: 2687892	Rate: 11
Cycle: 2688424	Rate: 12
Cycle: 2688425	Rate: 12
Cycle: 2688426	Rate: 12
Cycle: 2688427	Rate: 11
Cycle: 2688429	Rate: 11
Cycle: 2688430	Rate: 11
Cycle: 2688431	Rate: 11
Cycle: 2688935	Rate: 12
Cycle: 2688936	Rate: 12
Cycle: 2688937	Rate: 12
Cycle: 2688940	Rate: 12
Cycle: 2689605	Rate: 13
Cycle: 2689606	Rate: 13
Cycle: 2689607	Rate: 13
Cycle: 2689611	Rate: 12
Cycle: 2689632	Rate: 12
Cycle: 2689633	Rate: 12
Cycle: 2689634	Rate: 12
Cycle: 2689635	Rate: 12
Cycle: 2689824	Rate: 13
Cycle: 2689825	Rate: 13
Cycle: 2689831	Rate: 13
Cycle: 2689836	Rate: 13
Cycle: 2690121	Rate: 14
Cycle: 2690123	Rate: 14
Cycle: 2690124	Rate: 14
Cycle: 2690126	Rate: 13
Cycle: 2690267	Rate: 14
Cycle: 2690268	Rate: 14
Cycle: 2690269	Rate: 14
Cycle: 2690270	Rate: 13
Cycle: 2690686	Rate: 14
Cycle: 2690689	Rate: 14
Cycle: 2690690	Rate: 14
Cycle: 2690691	Rate: 13
Cycle: 2690749	Rate: 14
Cycle: 2690765	Rate: 14
Cycle: 2690781	Rate: 14
Cycle: 2690797	Rate: 14
Cycle: 2690940	Rate: 15
Cycle: 2690943	Rate: 15
Cycle: 2690998	Rate: 15
Cycle: 2691014	Rate: 15
Cycle: 2691057	Rate: 16
Cycle: 2691073	Rate: 16
Cycle: 2691128	Rate: 17
Cycle: 2691188	Rate: 18
Cycle: 2691191	Rate: 18
Cycle: 2691203	Rate: 18
Cycle: 2691274	Rate: 19
Cycle: 2691790	Rate: 20
Cycle: 2691791	Rate: 20
Cycle: 2691792	Rate: 19
Cycle: 2691793	Rate: 19
Cycle: 2691912	Rate: 20
Cycle: 2691913	Rate: 20
Cycle: 2691914	Rate: 19
Cycle: 2691915	Rate: 19
Cycle: 2692058	Rate: 20
Cycle: 2692059	Rate: 20
Cycle: 2692060	Rate: 19
Cycle: 2692061	Rate: 19
Cycle: 2692347	Rate: 20
Cycle: 2692349	Rate: 20
Cycle: 2692350	Rate: 19
Cycle: 2692352	Rate: 19
Cycle: 2692645	Rate: 20
Cycle: 2692646	Rate: 20
Cycle: 2692647	Rate: 19
Cycle: 2692648	Rate: 19
Cycle: 2692823	Rate: 20
Cycle: 2692827	Rate: 20
Cycle: 2692828	Rate: 19
Cycle: 2692829	Rate: 19
Cycle: 2692830	Rate: 18
Cycle: 2692927	Rate: 19
Cycle: 2692943	Rate: 19
Cycle: 2692959	Rate: 19
Cycle: 2693085	Rate: 20
Cycle: 2693288	Rate: 21
Cycle: 2693319	Rate: 21
Cycle: 2693320	Rate: 21
Cycle: 2693321	Rate: 21
Cycle: 2693322	Rate: 20
Cycle: 2693323	Rate: 20
Cycle: 2693324	Rate: 19
Cycle: 2693326	Rate: 19
Cycle: 2693903	Rate: 20
Cycle: 2693904	Rate: 20
Cycle: 2693905	Rate: 19
Cycle: 2693908	Rate: 19
Cycle: 2694170	Rate: 20
Cycle: 2694171	Rate: 20
Cycle: 2694172	Rate: 19
Cycle: 2694173	Rate: 19
Cycle: 2694536	Rate: 20
Cycle: 2694537	Rate: 20
Cycle: 2694538	Rate: 19
Cycle: 2694539	Rate: 19
Cycle: 2694917	Rate: 20
Cycle: 2694918	Rate: 20
Cycle: 2694919	Rate: 19
Cycle: 2694920	Rate: 19
Cycle: 2695265	Rate: 20
Cycle: 2695266	Rate: 20
Cycle: 2695267	Rate: 19
Cycle: 2695268	Rate: 19
Cycle: 2695530	Rate: 20
Cycle: 2695532	Rate: 20
Cycle: 2695533	Rate: 19
Cycle: 2695534	Rate: 19
Cycle: 2695796	Rate: 20
Cycle: 2695797	Rate: 20
Cycle: 2695798	Rate: 19
Cycle: 2695799	Rate: 19
Cycle: 2695800	Rate: 18
Cycle: 2695801	Rate: 18
Cycle: 2695802	Rate: 17
Cycle: 2695803	Rate: 17
Cycle: 2696459	Rate: 18
Cycle: 2696460	Rate: 18
Cycle: 2696461	Rate: 17
Cycle: 2696462	Rate: 17
Cycle: 2696463	Rate: 16
Cycle: 2696464	Rate: 16
Cycle: 2696465	Rate: 16
Cycle: 2696987	Rate: 17
Cycle: 2696988	Rate: 17
Cycle: 2696989	Rate: 16
Cycle: 2696990	Rate: 16
Cycle: 2697505	Rate: 17
Cycle: 2697506	Rate: 17
Cycle: 2697507	Rate: 16
Cycle: 2697508	Rate: 16
Cycle: 2697772	Rate: 17
Cycle: 2697773	Rate: 17
Cycle: 2697774	Rate: 16
Cycle: 2697775	Rate: 16
Cycle: 2698154	Rate: 17
Cycle: 2698155	Rate: 17
Cycle: 2698158	Rate: 17
Cycle: 2698159	Rate: 16
Cycle: 2698625	Rate: 17
Cycle: 2698626	Rate: 17
Cycle: 2698627	Rate: 16
Cycle: 2698628	Rate: 16
Cycle: 2698892	Rate: 17
Cycle: 2698893	Rate: 17
Cycle: 2698894	Rate: 16
Cycle: 2698895	Rate: 16
Cycle: 2699159	Rate: 17
Cycle: 2699160	Rate: 17
Cycle: 2699161	Rate: 16
Cycle: 2699162	Rate: 16
Cycle: 2699163	Rate: 16
Cycle: 2699164	Rate: 15
Cycle: 2699165	Rate: 15
Cycle: 2699166	Rate: 15
Cycle: 2699654	Rate: 16
Cycle: 2699655	Rate: 16
Cycle: 2699656	Rate: 16
Cycle: 2699657	Rate: 15
Cycle: 2699658	Rate: 15
Cycle: 2699659	Rate: 15
Cycle: 2700005	Rate: 16
Cycle: 2700006	Rate: 16
Cycle: 2700007	Rate: 16
Cycle: 2700008	Rate: 15
Cycle: 2700551	Rate: 16
Cycle: 2700552	Rate: 16
Cycle: 2700553	Rate: 16
Cycle: 2700554	Rate: 15
Cycle: 2701035	Rate: 16
Cycle: 2701036	Rate: 16
Cycle: 2701037	Rate: 16
Cycle: 2701038	Rate: 15
Cycle: 2701416	Rate: 16
Cycle: 2701417	Rate: 16
Cycle: 2701418	Rate: 16
Cycle: 2701419	Rate: 15
Cycle: 2701765	Rate: 16
Cycle: 2701766	Rate: 16
Cycle: 2701767	Rate: 16
Cycle: 2701768	Rate: 15
Cycle: 2702030	Rate: 16
Cycle: 2702031	Rate: 16
Cycle: 2702032	Rate: 16
Cycle: 2702033	Rate: 15
Cycle: 2702297	Rate: 16
Cycle: 2702298	Rate: 16
Cycle: 2702299	Rate: 16
Cycle: 2702300	Rate: 15
Cycle: 2702301	Rate: 15
Cycle: 2702302	Rate: 15
Cycle: 2702303	Rate: 14
Cycle: 2702304	Rate: 14
Cycle: 2702994	Rate: 15
Cycle: 2702998	Rate: 15
Cycle: 2702999	Rate: 15
Cycle: 2703000	Rate: 14
Cycle: 2703001	Rate: 14
Cycle: 2703003	Rate: 14
Cycle: 2703005	Rate: 13
Cycle: 2703006	Rate: 13
Cycle: 2703521	Rate: 14
Cycle: 2703522	Rate: 14
Cycle: 2703523	Rate: 14
Cycle: 2703524	Rate: 13
Cycle: 2704080	Rate: 14
Cycle: 2704081	Rate: 14
Cycle: 2704082	Rate: 14
Cycle: 2704083	Rate: 13
Cycle: 2704347	Rate: 14
Cycle: 2704348	Rate: 14
Cycle: 2704349	Rate: 14
Cycle: 2704350	Rate: 13
Cycle: 2704728	Rate: 14
Cycle: 2704729	Rate: 14
Cycle: 2704730	Rate: 14
Cycle: 2704731	Rate: 13
Cycle: 2705077	Rate: 14
Cycle: 2705078	Rate: 14
Cycle: 2705081	Rate: 14
Cycle: 2705084	Rate: 13
Cycle: 2705716	Rate: 14
Cycle: 2705717	Rate: 14
Cycle: 2705719	Rate: 14
Cycle: 2705720	Rate: 13
Cycle: 2705983	Rate: 14
Cycle: 2705984	Rate: 14
Cycle: 2705985	Rate: 14
Cycle: 2705986	Rate: 13
Cycle: 2705987	Rate: 13
Cycle: 2705988	Rate: 13
Cycle: 2705989	Rate: 12
Cycle: 2705990	Rate: 12
Cycle: 2706478	Rate: 13
Cycle: 2706479	Rate: 13
Cycle: 2706480	Rate: 13
Cycle: 2706481	Rate: 12
Cycle: 2706483	Rate: 12
Cycle: 2706484	Rate: 12
Cycle: 2706485	Rate: 11
Cycle: 2707361	Rate: 12
Cycle: 2707362	Rate: 12
Cycle: 2707363	Rate: 12
Cycle: 2707366	Rate: 12
Cycle: 2707627	Rate: 13
Cycle: 2707628	Rate: 13
Cycle: 2707629	Rate: 13
Cycle: 2707632	Rate: 12
Cycle: 2707894	Rate: 13
Cycle: 2707895	Rate: 13
Cycle: 2707896	Rate: 13
Cycle: 2707897	Rate: 12
Cycle: 2708275	Rate: 13
Cycle: 2708276	Rate: 13
Cycle: 2708277	Rate: 13
Cycle: 2708278	Rate: 12
Cycle: 2708849	Rate: 13
Cycle: 2708850	Rate: 13
Cycle: 2708851	Rate: 13
Cycle: 2708852	Rate: 12
Cycle: 2709118	Rate: 13
Cycle: 2709119	Rate: 13
Cycle: 2709201	Rate: 14
Cycle: 2709203	Rate: 14
Cycle: 2709204	Rate: 14
Cycle: 2709205	Rate: 13
Cycle: 2709206	Rate: 13
Cycle: 2709212	Rate: 13
Cycle: 2709300	Rate: 14
Cycle: 2709316	Rate: 14
Cycle: 2709696	Rate: 15
Cycle: 2709698	Rate: 15
Cycle: 2709700	Rate: 15
Cycle: 2709701	Rate: 14
Cycle: 2709702	Rate: 14
Cycle: 2709703	Rate: 14
