
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 1MB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 0 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 3 Cycles elapsed: 2 IPC: 1.500000
Cycle: 15	Rate: 32
Cycle: 1358320	Rate: 13
Cycle: 1358321	Rate: 13
Cycle: 1358350	Rate: 13
Cycle: 1358351	Rate: 13
Cycle: 1358352	Rate: 13
Cycle: 1358353	Rate: 12
Cycle: 1358374	Rate: 12
Cycle: 1358375	Rate: 12
Cycle: 1358376	Rate: 12
Cycle: 1358378	Rate: 12
Cycle: 1358387	Rate: 12
Cycle: 1358388	Rate: 11
Cycle: 1358398	Rate: 11
Cycle: 1358399	Rate: 11
Cycle: 1358475	Rate: 12
Cycle: 1358476	Rate: 12
Cycle: 1358477	Rate: 12
Cycle: 1358478	Rate: 11
Cycle: 1358479	Rate: 11
Cycle: 1358480	Rate: 11
Cycle: 1358481	Rate: 11
Cycle: 1358509	Rate: 11
Cycle: 1358524	Rate: 11
Cycle: 1358545	Rate: 11
Cycle: 1358566	Rate: 11
Cycle: 1358588	Rate: 11
Cycle: 1358589	Rate: 11
Cycle: 1358591	Rate: 11
Cycle: 1358592	Rate: 11
Cycle: 1358609	Rate: 11
Cycle: 1358615	Rate: 11
Cycle: 1358616	Rate: 11
Cycle: 1358617	Rate: 11
Cycle: 1358629	Rate: 11
Cycle: 1358631	Rate: 10
Cycle: 1358632	Rate: 10
Cycle: 1358633	Rate: 10
Cycle: 1358657	Rate: 10
Cycle: 1358662	Rate: 10
Cycle: 1358668	Rate: 10
Cycle: 1358669	Rate: 10
Cycle: 1358671	Rate: 10
Cycle: 1359052	Rate: 11
Cycle: 1359063	Rate: 11
Cycle: 1359064	Rate: 11
Cycle: 1359065	Rate: 11
Cycle: 1359374	Rate: 12
Cycle: 1359378	Rate: 12
Cycle: 1359379	Rate: 12
Cycle: 1359380	Rate: 12
Cycle: 1359381	Rate: 11
Cycle: 1359382	Rate: 11
Cycle: 1359383	Rate: 11
Cycle: 1359385	Rate: 11
Cycle: 1359485	Rate: 12
Cycle: 1359645	Rate: 13
Cycle: 1359661	Rate: 13
Cycle: 1359680	Rate: 13
Cycle: 1359709	Rate: 13
Cycle: 1359725	Rate: 13
Cycle: 1359816	Rate: 14
Cycle: 1360497	Rate: 15
Cycle: 1360498	Rate: 15
Cycle: 1360499	Rate: 15
Cycle: 1360500	Rate: 14
Cycle: 1361548	Rate: 15
Cycle: 1361549	Rate: 15
Cycle: 1361550	Rate: 15
Cycle: 1361551	Rate: 14
Cycle: 1361573	Rate: 14
Cycle: 1361574	Rate: 14
Cycle: 1361575	Rate: 14
Cycle: 1361576	Rate: 14
Cycle: 1361618	Rate: 14
Cycle: 1361625	Rate: 14
Cycle: 1361626	Rate: 14
Cycle: 1361629	Rate: 13
Cycle: 1361649	Rate: 13
Cycle: 1361650	Rate: 13
Cycle: 1361652	Rate: 13
Cycle: 1361663	Rate: 13
Cycle: 1361885	Rate: 14
Cycle: 1361886	Rate: 14
Cycle: 1361887	Rate: 14
Cycle: 1361888	Rate: 13
Cycle: 1361910	Rate: 13
Cycle: 1361911	Rate: 13
Cycle: 1361912	Rate: 13
Cycle: 1361913	Rate: 13
Cycle: 1361914	Rate: 12
Cycle: 1361923	Rate: 12
Cycle: 1362327	Rate: 13
Cycle: 1362354	Rate: 13
Cycle: 1362359	Rate: 13
Cycle: 1362376	Rate: 13
Cycle: 1362380	Rate: 13
Cycle: 1362391	Rate: 13
Cycle: 1362401	Rate: 13
Cycle: 1362402	Rate: 13
Cycle: 1362489	Rate: 14
Cycle: 1362490	Rate: 14
Cycle: 1362491	Rate: 14
Cycle: 1362492	Rate: 13
Cycle: 1362515	Rate: 13
Cycle: 1362516	Rate: 13
Cycle: 1362517	Rate: 13
Cycle: 1362518	Rate: 13
Cycle: 1362543	Rate: 13
Cycle: 1362544	Rate: 13
Cycle: 1362545	Rate: 12
Cycle: 1362563	Rate: 12
Cycle: 1362566	Rate: 12
Cycle: 1362827	Rate: 13
Cycle: 1362851	Rate: 13
Cycle: 1362876	Rate: 13
Cycle: 1362877	Rate: 13
Cycle: 1363047	Rate: 14
Cycle: 1363048	Rate: 14
Cycle: 1363049	Rate: 14
Cycle: 1363050	Rate: 13
Cycle: 1363064	Rate: 13
Cycle: 1363065	Rate: 13
Cycle: 1363066	Rate: 13
Cycle: 1363067	Rate: 12
Cycle: 1363167	Rate: 13
Cycle: 1363170	Rate: 13
Cycle: 1363171	Rate: 13
Cycle: 1363173	Rate: 12
Cycle: 1363182	Rate: 12
Cycle: 1363197	Rate: 12
Cycle: 1363246	Rate: 13
Cycle: 1363926	Rate: 14
Cycle: 1364118	Rate: 15
Cycle: 1364119	Rate: 15
Cycle: 1364120	Rate: 15
Cycle: 1364121	Rate: 14
Cycle: 1364122	Rate: 14
Cycle: 1364151	Rate: 14
Cycle: 1364165	Rate: 14
Cycle: 1364578	Rate: 15
Cycle: 1364580	Rate: 15
Cycle: 1364591	Rate: 15
Cycle: 1364597	Rate: 15
Cycle: 1365157	Rate: 16
Cycle: 1365158	Rate: 16
Cycle: 1365159	Rate: 16
Cycle: 1365160	Rate: 15
Cycle: 1365269	Rate: 16
Cycle: 1365270	Rate: 16
Cycle: 1365271	Rate: 16
Cycle: 1365272	Rate: 15
Cycle: 1365670	Rate: 16
Cycle: 1365671	Rate: 16
Cycle: 1365672	Rate: 16
Cycle: 1365673	Rate: 15
Cycle: 1365696	Rate: 15
Cycle: 1365697	Rate: 15
Cycle: 1365698	Rate: 15
Cycle: 1365699	Rate: 14
Cycle: 1365982	Rate: 15
Cycle: 1365983	Rate: 15
Cycle: 1365984	Rate: 15
Cycle: 1365985	Rate: 14
Cycle: 1366008	Rate: 14
Cycle: 1366009	Rate: 14
Cycle: 1366010	Rate: 14
Cycle: 1366011	Rate: 14
Cycle: 1366019	Rate: 13
Cycle: 1366021	Rate: 13
Cycle: 1366032	Rate: 13
Cycle: 1366053	Rate: 13
Cycle: 1366074	Rate: 13
Cycle: 1366075	Rate: 13
Cycle: 1366076	Rate: 13
Cycle: 1366077	Rate: 12
Cycle: 1366078	Rate: 12
Cycle: 1366098	Rate: 12
Cycle: 1366100	Rate: 12
Cycle: 1366125	Rate: 12
Cycle: 1366127	Rate: 12
Cycle: 1366128	Rate: 12
Cycle: 1366140	Rate: 12
Cycle: 1366141	Rate: 11
Cycle: 1366152	Rate: 11
Cycle: 1366153	Rate: 11
Cycle: 1366169	Rate: 11
Cycle: 1366170	Rate: 11
Cycle: 1366177	Rate: 11
Cycle: 1366181	Rate: 11
Cycle: 1366194	Rate: 11
Cycle: 1366496	Rate: 12
Cycle: 1366499	Rate: 12
Cycle: 1366507	Rate: 12
Cycle: 1366508	Rate: 12
Cycle: 1366594	Rate: 13
Cycle: 1366596	Rate: 13
Cycle: 1366597	Rate: 13
Cycle: 1366598	Rate: 12
Cycle: 1366667	Rate: 13
Cycle: 1366668	Rate: 13
Cycle: 1366669	Rate: 13
Cycle: 1366670	Rate: 12
Cycle: 1367035	Rate: 13
Cycle: 1367039	Rate: 13
Cycle: 1367040	Rate: 13
Cycle: 1367041	Rate: 12
Cycle: 1367052	Rate: 12
Cycle: 1367053	Rate: 12
Cycle: 1367180	Rate: 13
Cycle: 1367196	Rate: 13
Cycle: 1367846	Rate: 14
Cycle: 1367847	Rate: 14
Cycle: 1367848	Rate: 14
Cycle: 1367849	Rate: 13
Cycle: 1367850	Rate: 13
Cycle: 1367877	Rate: 13
Cycle: 1367893	Rate: 13
Cycle: 1368495	Rate: 14
Cycle: 1368496	Rate: 14
Cycle: 1368497	Rate: 14
Cycle: 1368498	Rate: 13
Cycle: 1368769	Rate: 14
Cycle: 1368770	Rate: 14
Cycle: 1368771	Rate: 14
Cycle: 1368772	Rate: 13
Cycle: 1369331	Rate: 14
Cycle: 1369332	Rate: 14
Cycle: 1369333	Rate: 14
Cycle: 1369334	Rate: 13
Cycle: 1369357	Rate: 13
Cycle: 1369358	Rate: 13
Cycle: 1369359	Rate: 13
Cycle: 1369360	Rate: 13
Cycle: 1369387	Rate: 13
Cycle: 1369390	Rate: 13
Cycle: 1369392	Rate: 12
Cycle: 1369393	Rate: 12
Cycle: 1369415	Rate: 12
Cycle: 1369416	Rate: 12
Cycle: 1369436	Rate: 12
Cycle: 1369437	Rate: 12
Cycle: 1369451	Rate: 12
Cycle: 1369453	Rate: 12
Cycle: 1369455	Rate: 11
Cycle: 1369456	Rate: 11
Cycle: 1369457	Rate: 11
Cycle: 1369458	Rate: 11
Cycle: 1369467	Rate: 10
Cycle: 1369470	Rate: 10
Cycle: 1369481	Rate: 10
Cycle: 1369484	Rate: 10
Cycle: 1369495	Rate: 10
Cycle: 1369496	Rate: 10
Cycle: 1369497	Rate: 10
Cycle: 1369498	Rate: 9
Cycle: 1369503	Rate: 9
Cycle: 1369917	Rate: 10
Cycle: 1369918	Rate: 10
Cycle: 1369919	Rate: 10
Cycle: 1369920	Rate: 10
Cycle: 1369935	Rate: 10
Cycle: 1369943	Rate: 10
Cycle: 1369946	Rate: 10
Cycle: 1369947	Rate: 9
Cycle: 1370152	Rate: 10
Cycle: 1370153	Rate: 10
Cycle: 1370159	Rate: 10
Cycle: 1370160	Rate: 10
Cycle: 1370173	Rate: 10
Cycle: 1370177	Rate: 10
Cycle: 1370185	Rate: 10
Cycle: 1370188	Rate: 9
Cycle: 1370225	Rate: 9
Cycle: 1370227	Rate: 9
Cycle: 1370236	Rate: 9
Cycle: 1370238	Rate: 9
Cycle: 1370267	Rate: 10
Cycle: 1370268	Rate: 10
Cycle: 1370269	Rate: 10
Cycle: 1370271	Rate: 10
Instructions Retired: 2400005 Cycle: 1370756 Hearbeat IPC: 1.467690 Cumulative IPC: 1.750862
Cycle: 1370760	Rate: 11
Cycle: 1370764	Rate: 11
Cycle: 1370765	Rate: 11
Cycle: 1370766	Rate: 11
Cycle: 1370767	Rate: 10
Cycle: 1370768	Rate: 10
Cycle: 1370769	Rate: 10
Cycle: 1370960	Rate: 11
Cycle: 1371000	Rate: 11
Cycle: 1371021	Rate: 12
Cycle: 1371042	Rate: 12
Cycle: 1371065	Rate: 12
Cycle: 1371087	Rate: 12
Cycle: 1371304	Rate: 13
Cycle: 1371348	Rate: 13
Cycle: 1371493	Rate: 14
Cycle: 1371495	Rate: 14
Cycle: 1371504	Rate: 14
Cycle: 1371908	Rate: 15
Cycle: 1371909	Rate: 15
Cycle: 1371910	Rate: 15
Cycle: 1371911	Rate: 14
Cycle: 1372191	Rate: 15
Cycle: 1372192	Rate: 15
Cycle: 1372203	Rate: 15
Cycle: 1372204	Rate: 14
Cycle: 1372211	Rate: 14
Cycle: 1372226	Rate: 14
Cycle: 1372227	Rate: 14
Cycle: 1372228	Rate: 13
Cycle: 1372229	Rate: 13
Cycle: 1372790	Rate: 14
Cycle: 1372791	Rate: 14
Cycle: 1372792	Rate: 14
Cycle: 1372793	Rate: 13
Cycle: 1372815	Rate: 13
Cycle: 1372816	Rate: 13
Cycle: 1372817	Rate: 13
Cycle: 1372818	Rate: 13
Cycle: 1372834	Rate: 13
Cycle: 1372840	Rate: 13
Cycle: 1372845	Rate: 12
Cycle: 1372846	Rate: 12
Cycle: 1372851	Rate: 12
Cycle: 1372852	Rate: 12
Cycle: 1372853	Rate: 11
Cycle: 1372854	Rate: 11
Cycle: 1372887	Rate: 11
Cycle: 1372888	Rate: 11
Cycle: 1372893	Rate: 11
Cycle: 1372910	Rate: 11
Cycle: 1372931	Rate: 11
Cycle: 1372947	Rate: 11
Cycle: 1373622	Rate: 12
Cycle: 1373623	Rate: 12
Cycle: 1373624	Rate: 12
Cycle: 1373625	Rate: 11
Cycle: 1373650	Rate: 11
Cycle: 1373652	Rate: 11
Cycle: 1373653	Rate: 11
Cycle: 1373669	Rate: 11
Cycle: 1373673	Rate: 11
Cycle: 1373674	Rate: 11
Cycle: 1373680	Rate: 11
Cycle: 1373681	Rate: 10
Cycle: 1373696	Rate: 10
Cycle: 1373717	Rate: 10
Cycle: 1373718	Rate: 10
Cycle: 1373719	Rate: 10
Cycle: 1373733	Rate: 10
Cycle: 1374356	Rate: 11
Cycle: 1374357	Rate: 11
Cycle: 1374363	Rate: 11
Cycle: 1374364	Rate: 11
Cycle: 1374429	Rate: 11
Cycle: 1374431	Rate: 11
Cycle: 1374442	Rate: 11
Cycle: 1374443	Rate: 11
Cycle: 1374562	Rate: 12
Cycle: 1374563	Rate: 12
Cycle: 1374568	Rate: 12
Cycle: 1374570	Rate: 12
Cycle: 1374574	Rate: 11
Cycle: 1374591	Rate: 11
Cycle: 1374607	Rate: 11
Cycle: 1374638	Rate: 11
Cycle: 1375123	Rate: 12
Cycle: 1375124	Rate: 12
Cycle: 1375125	Rate: 12
Cycle: 1375126	Rate: 11
Cycle: 1375127	Rate: 11
Cycle: 1375128	Rate: 11
Cycle: 1375159	Rate: 11
Cycle: 1375303	Rate: 12
Cycle: 1375304	Rate: 12
Cycle: 1375306	Rate: 12
Cycle: 1375315	Rate: 12
Cycle: 1375390	Rate: 13
Cycle: 1375391	Rate: 13
Cycle: 1375392	Rate: 13
Cycle: 1375394	Rate: 12
Cycle: 1375915	Rate: 13
Cycle: 1375916	Rate: 13
Cycle: 1375917	Rate: 13
Cycle: 1375918	Rate: 12
Cycle: 1376006	Rate: 13
Cycle: 1376007	Rate: 13
Cycle: 1376008	Rate: 13
Cycle: 1376009	Rate: 12
Cycle: 1376197	Rate: 13
Cycle: 1376198	Rate: 13
Cycle: 1376199	Rate: 13
Cycle: 1376200	Rate: 12
Cycle: 1376223	Rate: 12
Cycle: 1376224	Rate: 12
Cycle: 1376225	Rate: 12
Cycle: 1376226	Rate: 12
Cycle: 1376247	Rate: 12
Cycle: 1376255	Rate: 12
Cycle: 1376258	Rate: 12
Cycle: 1376259	Rate: 11
Cycle: 1376260	Rate: 11
Cycle: 1376261	Rate: 11
Cycle: 1376262	Rate: 11
Cycle: 1376285	Rate: 11
Cycle: 1376295	Rate: 11
Cycle: 1376296	Rate: 11
Cycle: 1376297	Rate: 10
Cycle: 1376315	Rate: 10
Cycle: 1376358	Rate: 11
Cycle: 1376374	Rate: 11
Cycle: 1376375	Rate: 11
Cycle: 1376762	Rate: 12
Cycle: 1376763	Rate: 12
Cycle: 1376770	Rate: 12
Cycle: 1376957	Rate: 13
Cycle: 1376958	Rate: 13
Cycle: 1376959	Rate: 13
Cycle: 1376960	Rate: 12
Cycle: 1377309	Rate: 13
Cycle: 1377310	Rate: 13
Cycle: 1377311	Rate: 13
Cycle: 1377312	Rate: 12
Cycle: 1377329	Rate: 12
Cycle: 1377499	Rate: 13
Cycle: 1377500	Rate: 13
Cycle: 1377501	Rate: 13
Cycle: 1377502	Rate: 12
Cycle: 1377515	Rate: 12
Cycle: 1377517	Rate: 12
Cycle: 1377518	Rate: 12
Cycle: 1377526	Rate: 12
Cycle: 1377916	Rate: 13
Cycle: 1377917	Rate: 13
Cycle: 1377918	Rate: 13
Cycle: 1377919	Rate: 12
Cycle: 1377931	Rate: 12
Cycle: 1377943	Rate: 12
Cycle: 1377944	Rate: 12
Cycle: 1377945	Rate: 12
Cycle: 1377965	Rate: 12
Cycle: 1378010	Rate: 12
Cycle: 1378023	Rate: 12
Cycle: 1378040	Rate: 12
Cycle: 1378206	Rate: 13
Cycle: 1378209	Rate: 13
Cycle: 1378212	Rate: 13
Cycle: 1378242	Rate: 13
Cycle: 1378245	Rate: 13
Cycle: 1378278	Rate: 13
Cycle: 1378811	Rate: 14
Cycle: 1378812	Rate: 14
Cycle: 1378813	Rate: 14
Cycle: 1378814	Rate: 13
Cycle: 1378836	Rate: 13
Cycle: 1378838	Rate: 13
Cycle: 1378839	Rate: 13
Cycle: 1378840	Rate: 13
Cycle: 1379574	Rate: 14
Cycle: 1379575	Rate: 14
Cycle: 1379581	Rate: 14
Cycle: 1379586	Rate: 14
Cycle: 1379597	Rate: 13
Cycle: 1379598	Rate: 13
Cycle: 1379609	Rate: 13
Cycle: 1379610	Rate: 13
Cycle: 1379788	Rate: 14
Cycle: 1379789	Rate: 14
Cycle: 1379790	Rate: 14
Cycle: 1379791	Rate: 13
Cycle: 1379948	Rate: 14
Cycle: 1379949	Rate: 14
Cycle: 1379950	Rate: 14
Cycle: 1379951	Rate: 13
Cycle: 1379972	Rate: 13
Cycle: 1379977	Rate: 13
Cycle: 1379978	Rate: 13
Cycle: 1379979	Rate: 13
Cycle: 1379993	Rate: 13
Cycle: 1380000	Rate: 13
Cycle: 1380014	Rate: 13
Cycle: 1380021	Rate: 12
Cycle: 1380042	Rate: 12
Cycle: 1380043	Rate: 12
Cycle: 1380063	Rate: 12
Cycle: 1380502	Rate: 13
Cycle: 1380524	Rate: 13
Cycle: 1380545	Rate: 13
Cycle: 1380546	Rate: 13
Cycle: 1380551	Rate: 13
Cycle: 1380567	Rate: 13
Cycle: 1380589	Rate: 13
Cycle: 1380594	Rate: 13
Cycle: 1380599	Rate: 13
Cycle: 1380896	Rate: 14
Cycle: 1380897	Rate: 14
Cycle: 1380898	Rate: 14
Cycle: 1380899	Rate: 13
Cycle: 1380920	Rate: 13
Cycle: 1380921	Rate: 13
Cycle: 1380922	Rate: 13
Cycle: 1380923	Rate: 13
Cycle: 1381216	Rate: 14
Cycle: 1381232	Rate: 14
Cycle: 1381237	Rate: 14
Cycle: 1381253	Rate: 14
Cycle: 1381313	Rate: 15
Cycle: 1381319	Rate: 15
Cycle: 1381320	Rate: 15
Cycle: 1381321	Rate: 14
Cycle: 1381337	Rate: 14
Cycle: 1381338	Rate: 14
Cycle: 1381339	Rate: 14
Cycle: 1381340	Rate: 13
Cycle: 1381374	Rate: 13
Cycle: 1381375	Rate: 13
Cycle: 1381377	Rate: 13
Cycle: 1381380	Rate: 13
Cycle: 1381390	Rate: 13
Cycle: 1381403	Rate: 13
Cycle: 1381411	Rate: 13
Cycle: 1381416	Rate: 13
Cycle: 1382115	Rate: 14
Cycle: 1382117	Rate: 14
Cycle: 1382118	Rate: 14
Cycle: 1382119	Rate: 13
Cycle: 1382120	Rate: 13
Cycle: 1382121	Rate: 13
Cycle: 1382122	Rate: 12
Cycle: 1382452	Rate: 13
Cycle: 1382466	Rate: 13
Cycle: 1382473	Rate: 13
Cycle: 1382487	Rate: 13
Cycle: 1382693	Rate: 14
Cycle: 1382694	Rate: 14
Cycle: 1382701	Rate: 14
Cycle: 1382705	Rate: 14
Cycle: 1382716	Rate: 13
Cycle: 1382717	Rate: 13
Cycle: 1382718	Rate: 13
Cycle: 1382729	Rate: 13
Cycle: 1382828	Rate: 14
Cycle: 1382829	Rate: 14
Cycle: 1382830	Rate: 14
Cycle: 1382831	Rate: 13
Cycle: 1383620	Rate: 14
Cycle: 1383628	Rate: 14
Cycle: 1383631	Rate: 14
Cycle: 1383632	Rate: 14
Cycle: 1383653	Rate: 14
Cycle: 1383654	Rate: 13
Cycle: 1383655	Rate: 13
Cycle: 1383656	Rate: 13
Cycle: 1383692	Rate: 13
Cycle: 1383695	Rate: 13
Cycle: 1383696	Rate: 13
Cycle: 1383697	Rate: 12
Cycle: 1383698	Rate: 12
Cycle: 1383711	Rate: 12
Cycle: 1383713	Rate: 12
Cycle: 1383719	Rate: 12
Cycle: 1383752	Rate: 12
Cycle: 1383760	Rate: 12
Cycle: 1383763	Rate: 12
Cycle: 1383764	Rate: 12
Cycle: 1383765	Rate: 11
Cycle: 1383776	Rate: 11
Cycle: 1384421	Rate: 12
Cycle: 1384422	Rate: 12
Cycle: 1384423	Rate: 12
Cycle: 1384424	Rate: 11
Cycle: 1384444	Rate: 11
Cycle: 1384446	Rate: 11
Cycle: 1384448	Rate: 11
Cycle: 1384455	Rate: 11
Cycle: 1384515	Rate: 12
Cycle: 1384526	Rate: 12
Cycle: 1384527	Rate: 12
Cycle: 1384528	Rate: 12
Cycle: 1384544	Rate: 12
Cycle: 1385132	Rate: 13
Cycle: 1385133	Rate: 13
Cycle: 1385134	Rate: 13
Cycle: 1385135	Rate: 12
Cycle: 1385151	Rate: 12
Cycle: 1385152	Rate: 12
Cycle: 1385158	Rate: 12
Cycle: 1385159	Rate: 12
Cycle: 1385300	Rate: 13
Cycle: 1385302	Rate: 13
Cycle: 1385313	Rate: 13
Cycle: 1385314	Rate: 13
Cycle: 1385336	Rate: 13
Cycle: 1385337	Rate: 13
Cycle: 1385338	Rate: 12
Cycle: 1385339	Rate: 12
Cycle: 1385357	Rate: 12
Cycle: 1385372	Rate: 12
Cycle: 1385601	Rate: 13
Cycle: 1385602	Rate: 13
Cycle: 1385603	Rate: 13
Cycle: 1385604	Rate: 12
Cycle: 1385637	Rate: 12
Cycle: 1385638	Rate: 12
Cycle: 1385639	Rate: 12
Cycle: 1386084	Rate: 13
Cycle: 1386096	Rate: 13
Cycle: 1386097	Rate: 13
Cycle: 1386098	Rate: 13
Cycle: 1386118	Rate: 13
Cycle: 1386119	Rate: 13
Cycle: 1386120	Rate: 12
Cycle: 1386121	Rate: 12
Cycle: 1386436	Rate: 13
Cycle: 1386444	Rate: 13
Cycle: 1386447	Rate: 13
Cycle: 1386448	Rate: 13
Cycle: 1386449	Rate: 12
Cycle: 1386458	Rate: 12
Cycle: 1386460	Rate: 12
Cycle: 1386471	Rate: 12
Cycle: 1386549	Rate: 13
Cycle: 1386550	Rate: 13
Cycle: 1386551	Rate: 13
Cycle: 1386561	Rate: 13
Cycle: 1386563	Rate: 12
Cycle: 1386731	Rate: 13
Cycle: 1386732	Rate: 13
Cycle: 1386733	Rate: 13
Cycle: 1386734	Rate: 12
Cycle: 1386866	Rate: 13
Cycle: 1386879	Rate: 13
Cycle: 1386880	Rate: 13
Cycle: 1386881	Rate: 13
Cycle: 1386902	Rate: 13
Cycle: 1386910	Rate: 13
Cycle: 1386923	Rate: 13
Cycle: 1386935	Rate: 13
Cycle: 1386960	Rate: 13
Cycle: 1386961	Rate: 13
Cycle: 1386963	Rate: 12
Cycle: 1387285	Rate: 13
Cycle: 1387415	Rate: 14
Cycle: 1387431	Rate: 14
Cycle: 1387438	Rate: 14
Cycle: 1388361	Rate: 15
Cycle: 1388362	Rate: 15
Cycle: 1388363	Rate: 15
Cycle: 1388364	Rate: 14
Cycle: 1388387	Rate: 14
Cycle: 1388388	Rate: 14
Cycle: 1388389	Rate: 14
Cycle: 1388391	Rate: 14
Cycle: 1388414	Rate: 14
Cycle: 1388415	Rate: 13
Cycle: 1388416	Rate: 13
Cycle: 1388417	Rate: 13
Cycle: 1388438	Rate: 13
Cycle: 1388439	Rate: 13
Cycle: 1388440	Rate: 12
Cycle: 1388460	Rate: 12
Cycle: 1388461	Rate: 12
Cycle: 1388482	Rate: 12
Cycle: 1388483	Rate: 12
Cycle: 1388502	Rate: 12
Cycle: 1388503	Rate: 12
Cycle: 1388933	Rate: 13
Cycle: 1388934	Rate: 13
Cycle: 1388935	Rate: 13
Cycle: 1388936	Rate: 12
Cycle: 1388958	Rate: 12
Cycle: 1388961	Rate: 12
Cycle: 1388962	Rate: 12
Cycle: 1388982	Rate: 12
Cycle: 1388983	Rate: 12
Cycle: 1389003	Rate: 12
Cycle: 1389004	Rate: 12
Cycle: 1389024	Rate: 12
Cycle: 1389032	Rate: 12
Cycle: 1389045	Rate: 12
Cycle: 1389066	Rate: 12
Cycle: 1389082	Rate: 12
Cycle: 1389087	Rate: 12
Cycle: 1389099	Rate: 12
Cycle: 1389105	Rate: 12
Cycle: 1389106	Rate: 12
Cycle: 1389107	Rate: 11
Cycle: 1389108	Rate: 11
Cycle: 1389109	Rate: 11
Cycle: 1389153	Rate: 11
Cycle: 1389154	Rate: 11
Cycle: 1389165	Rate: 11
Cycle: 1389171	Rate: 11
Cycle: 1389819	Rate: 12
Cycle: 1389821	Rate: 12
Cycle: 1389822	Rate: 12
Cycle: 1389833	Rate: 12
Cycle: 1390039	Rate: 13
Cycle: 1390040	Rate: 13
Cycle: 1390041	Rate: 13
Cycle: 1390042	Rate: 12
Cycle: 1390135	Rate: 13
Cycle: 1390136	Rate: 13
Cycle: 1390137	Rate: 13
Cycle: 1390138	Rate: 12
Cycle: 1390238	Rate: 13
Cycle: 1390240	Rate: 13
Cycle: 1390241	Rate: 13
Cycle: 1390249	Rate: 13
Cycle: 1390271	Rate: 13
Cycle: 1390275	Rate: 13
Cycle: 1390276	Rate: 12
Cycle: 1390277	Rate: 12
Cycle: 1390282	Rate: 12
Cycle: 1390318	Rate: 12
Cycle: 1390587	Rate: 13
Cycle: 1391399	Rate: 14
Cycle: 1391400	Rate: 14
Cycle: 1391401	Rate: 14
Cycle: 1391402	Rate: 13
Cycle: 1391403	Rate: 13
Cycle: 1391404	Rate: 13
Cycle: 1391405	Rate: 12
Cycle: 1391448	Rate: 12
Cycle: 1391469	Rate: 13
Cycle: 1391514	Rate: 14
Cycle: 1391530	Rate: 14
Cycle: 1391639	Rate: 15
Cycle: 1391640	Rate: 15
Cycle: 1391641	Rate: 15
Cycle: 1391642	Rate: 14
Cycle: 1391898	Rate: 15
Cycle: 1391899	Rate: 15
Cycle: 1391900	Rate: 15
Cycle: 1391901	Rate: 14
Cycle: 1391905	Rate: 14
Cycle: 1391922	Rate: 14
Cycle: 1391925	Rate: 14
Cycle: 1391926	Rate: 14
Cycle: 1391927	Rate: 13
Cycle: 1391964	Rate: 13
Cycle: 1391965	Rate: 13
Cycle: 1391966	Rate: 13
Cycle: 1391981	Rate: 13
Cycle: 1391987	Rate: 13
Cycle: 1392003	Rate: 13
Cycle: 1392005	Rate: 13
Cycle: 1392006	Rate: 13
Cycle: 1392402	Rate: 14
Cycle: 1392405	Rate: 14
Cycle: 1392409	Rate: 14
Cycle: 1392410	Rate: 13
Cycle: 1392413	Rate: 13
Cycle: 1392423	Rate: 13
Cycle: 1392430	Rate: 13
Cycle: 1392434	Rate: 13
Cycle: 1392458	Rate: 13
Cycle: 1392462	Rate: 13
Cycle: 1392469	Rate: 12
Cycle: 1392470	Rate: 12
Cycle: 1392471	Rate: 12
Cycle: 1392473	Rate: 11
Cycle: 1392484	Rate: 11
Cycle: 1393524	Rate: 12
Cycle: 1393525	Rate: 12
Cycle: 1393526	Rate: 12
Cycle: 1393527	Rate: 11
Cycle: 1393549	Rate: 11
Cycle: 1393550	Rate: 11
Cycle: 1393551	Rate: 11
Cycle: 1393552	Rate: 11
Cycle: 1393581	Rate: 11
Cycle: 1393582	Rate: 11
Cycle: 1393583	Rate: 11
Cycle: 1393598	Rate: 11
Cycle: 1393615	Rate: 11
Cycle: 1393649	Rate: 11
Cycle: 1393650	Rate: 11
Cycle: 1393651	Rate: 11
Cycle: 1393652	Rate: 11
Cycle: 1393762	Rate: 12
Cycle: 1393763	Rate: 12
Cycle: 1393765	Rate: 12
Cycle: 1393766	Rate: 11
Cycle: 1393859	Rate: 12
Cycle: 1393880	Rate: 12
Cycle: 1394056	Rate: 13
Cycle: 1394072	Rate: 13
Cycle: 1394285	Rate: 14
Cycle: 1394286	Rate: 14
Cycle: 1394288	Rate: 14
Cycle: 1394289	Rate: 13
Cycle: 1394378	Rate: 14
Cycle: 1394381	Rate: 14
Cycle: 1394382	Rate: 14
Cycle: 1394385	Rate: 13
Cycle: 1394386	Rate: 13
Cycle: 1394399	Rate: 13
Cycle: 1394407	Rate: 13
Cycle: 1394420	Rate: 13
Cycle: 1394970	Rate: 14
Cycle: 1394971	Rate: 14
Cycle: 1394972	Rate: 14
Cycle: 1394973	Rate: 13
Cycle: 1394975	Rate: 13
Cycle: 1394988	Rate: 13
