
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge
Cycle: 15	Rate: 32
Cycle: 2925531	Rate: 17
Cycle: 2925532	Rate: 16
Cycle: 2925533	Rate: 16
Cycle: 2925535	Rate: 16
Cycle: 2925539	Rate: 15
Cycle: 2925540	Rate: 15
Cycle: 2925546	Rate: 15
Cycle: 2925550	Rate: 14
Cycle: 2925570	Rate: 14
Cycle: 2925571	Rate: 14
Cycle: 2925574	Rate: 14
Cycle: 2925579	Rate: 14
Cycle: 2925588	Rate: 13
Cycle: 2925617	Rate: 13
Cycle: 2925690	Rate: 14
Cycle: 2925729	Rate: 14
Cycle: 2925730	Rate: 14
Cycle: 2925741	Rate: 14
Cycle: 2925871	Rate: 15
Cycle: 2925967	Rate: 16
Cycle: 2926001	Rate: 16
Cycle: 2926155	Rate: 17
Cycle: 2926168	Rate: 17
Cycle: 2926189	Rate: 17
Cycle: 2927016	Rate: 18
Cycle: 2927021	Rate: 18
Cycle: 2927025	Rate: 18
Cycle: 2927032	Rate: 17
Cycle: 2927039	Rate: 17
Cycle: 2927086	Rate: 17
Cycle: 2927087	Rate: 17
Cycle: 2927088	Rate: 17
Cycle: 2927092	Rate: 17
Cycle: 2927103	Rate: 17
Cycle: 2927105	Rate: 16
Cycle: 2927107	Rate: 16
Cycle: 2927108	Rate: 16
Cycle: 2927109	Rate: 15
Cycle: 2927110	Rate: 15
Cycle: 2927111	Rate: 15
Cycle: 2927114	Rate: 14
Cycle: 2927121	Rate: 14
Cycle: 2927124	Rate: 14
Cycle: 2927129	Rate: 14
Cycle: 2927148	Rate: 14
Cycle: 2927149	Rate: 13
Cycle: 2927156	Rate: 13
Cycle: 2927160	Rate: 13
Cycle: 2927165	Rate: 13
Cycle: 2927182	Rate: 13
Cycle: 2927229	Rate: 13
Cycle: 2927295	Rate: 14
Cycle: 2927302	Rate: 14
Cycle: 2927314	Rate: 14
Cycle: 2927402	Rate: 15
Cycle: 2927440	Rate: 15
Cycle: 2927456	Rate: 15
Cycle: 2927811	Rate: 16
Cycle: 2927940	Rate: 17
Cycle: 2927942	Rate: 17
Cycle: 2928457	Rate: 18
Cycle: 2928460	Rate: 18
Cycle: 2928465	Rate: 18
Cycle: 2928471	Rate: 17
Cycle: 2928479	Rate: 17
Cycle: 2928513	Rate: 17
Cycle: 2928525	Rate: 17
Cycle: 2928526	Rate: 17
Cycle: 2928527	Rate: 17
Cycle: 2928541	Rate: 16
Cycle: 2928542	Rate: 16
Cycle: 2928543	Rate: 16
Cycle: 2928544	Rate: 15
Cycle: 2928545	Rate: 15
Cycle: 2928548	Rate: 15
Cycle: 2928552	Rate: 14
Cycle: 2928556	Rate: 14
Cycle: 2928558	Rate: 14
Cycle: 2928574	Rate: 14
Cycle: 2928581	Rate: 14
Cycle: 2928583	Rate: 13
Cycle: 2928589	Rate: 13
Cycle: 2928594	Rate: 13
Cycle: 2928595	Rate: 13
Cycle: 2928610	Rate: 13
Cycle: 2928612	Rate: 12
Cycle: 2928658	Rate: 13
Cycle: 2928747	Rate: 14
Cycle: 2928754	Rate: 14
Cycle: 2929174	Rate: 15
Cycle: 2929296	Rate: 16
Cycle: 2929312	Rate: 16
Cycle: 2929324	Rate: 16
Cycle: 2929422	Rate: 17
Cycle: 2929586	Rate: 18
Cycle: 2929588	Rate: 18
Cycle: 2929849	Rate: 19
Cycle: 2929892	Rate: 19
Cycle: 2929895	Rate: 19
Cycle: 2929899	Rate: 19
Cycle: 2929903	Rate: 19
Cycle: 2929910	Rate: 18
Cycle: 2930093	Rate: 19
Cycle: 2930095	Rate: 19
Cycle: 2930096	Rate: 18
Cycle: 2930098	Rate: 18
Cycle: 2930100	Rate: 17
Cycle: 2930101	Rate: 17
Cycle: 2930104	Rate: 17
Cycle: 2930107	Rate: 16
Cycle: 2930108	Rate: 16
Cycle: 2930109	Rate: 16
Cycle: 2930111	Rate: 15
Cycle: 2930112	Rate: 15
Cycle: 2930114	Rate: 15
Cycle: 2930116	Rate: 14
Cycle: 2930117	Rate: 14
Cycle: 2930118	Rate: 14
Cycle: 2930120	Rate: 13
Cycle: 2930126	Rate: 13
Cycle: 2930128	Rate: 13
Cycle: 2930130	Rate: 13
Cycle: 2930144	Rate: 13
Cycle: 2930163	Rate: 13
Cycle: 2930164	Rate: 12
Cycle: 2930166	Rate: 12
Cycle: 2930172	Rate: 12
Cycle: 2930177	Rate: 12
Cycle: 2930178	Rate: 11
Cycle: 2930181	Rate: 11
Cycle: 2930190	Rate: 11
Cycle: 2930192	Rate: 11
Cycle: 2930195	Rate: 11
Cycle: 2930360	Rate: 12
Cycle: 2930380	Rate: 12
Cycle: 2930872	Rate: 13
Cycle: 2930962	Rate: 14
Cycle: 2931092	Rate: 15
Cycle: 2931108	Rate: 15
Cycle: 2931124	Rate: 15
Cycle: 2931222	Rate: 16
Cycle: 2931318	Rate: 17
Cycle: 2931356	Rate: 17
Cycle: 2931379	Rate: 17
Cycle: 2931415	Rate: 18
Cycle: 2931430	Rate: 18
Cycle: 2931435	Rate: 18
Cycle: 2931473	Rate: 18
Cycle: 2931504	Rate: 18
Cycle: 2931522	Rate: 18
Cycle: 2931523	Rate: 18
Cycle: 2931537	Rate: 18
Cycle: 2931550	Rate: 18
Cycle: 2931561	Rate: 18
Cycle: 2931576	Rate: 18
Cycle: 2931581	Rate: 17
Cycle: 2931608	Rate: 17
Cycle: 2931810	Rate: 18
Cycle: 2931811	Rate: 18
Cycle: 2931815	Rate: 18
Cycle: 2931818	Rate: 17
Cycle: 2931821	Rate: 17
Cycle: 2931823	Rate: 17
Cycle: 2931825	Rate: 16
Cycle: 2931829	Rate: 16
Cycle: 2931837	Rate: 16
Cycle: 2931838	Rate: 15
Cycle: 2931843	Rate: 15
Cycle: 2931854	Rate: 15
Cycle: 2931856	Rate: 15
Cycle: 2931858	Rate: 14
Cycle: 2931873	Rate: 14
Cycle: 2931879	Rate: 14
Cycle: 2931888	Rate: 14
Cycle: 2932094	Rate: 15
Cycle: 2932125	Rate: 15
Cycle: 2932126	Rate: 15
Cycle: 2932134	Rate: 15
Cycle: 2932228	Rate: 16
Cycle: 2932243	Rate: 16
Cycle: 2932362	Rate: 17
Cycle: 2932374	Rate: 17
Cycle: 2932488	Rate: 18
Cycle: 2932504	Rate: 18
Cycle: 2932763	Rate: 19
Cycle: 2932804	Rate: 19
Cycle: 2932840	Rate: 20
Cycle: 2932853	Rate: 20
Cycle: 2932865	Rate: 20
Cycle: 2932891	Rate: 20
Cycle: 2932921	Rate: 20
Cycle: 2932932	Rate: 20
Cycle: 2932935	Rate: 20
Cycle: 2932936	Rate: 19
Cycle: 2932943	Rate: 19
Cycle: 2932947	Rate: 19
Cycle: 2932956	Rate: 18
Cycle: 2932988	Rate: 18
Cycle: 2933003	Rate: 18
Cycle: 2933008	Rate: 18
Cycle: 2933019	Rate: 18
Cycle: 2933024	Rate: 18
Cycle: 2933027	Rate: 17
Cycle: 2933031	Rate: 17
Cycle: 2933032	Rate: 17
Cycle: 2933035	Rate: 16
Cycle: 2933038	Rate: 16
Cycle: 2933039	Rate: 16
Cycle: 2933040	Rate: 15
Cycle: 2933043	Rate: 15
Cycle: 2933044	Rate: 15
Cycle: 2933045	Rate: 14
Cycle: 2933051	Rate: 14
Cycle: 2933052	Rate: 14
Cycle: 2933060	Rate: 14
Cycle: 2933071	Rate: 14
Cycle: 2933072	Rate: 13
Cycle: 2933089	Rate: 13
Cycle: 2933091	Rate: 13
Cycle: 2933102	Rate: 13
Cycle: 2933120	Rate: 13
Cycle: 2933180	Rate: 14
Cycle: 2933405	Rate: 15
Cycle: 2933417	Rate: 15
Cycle: 2933432	Rate: 15
Cycle: 2933445	Rate: 15
Cycle: 2933498	Rate: 16
Cycle: 2933513	Rate: 16
Cycle: 2933518	Rate: 16
Cycle: 2933636	Rate: 17
Cycle: 2933770	Rate: 18
Cycle: 2933782	Rate: 18
Cycle: 2933866	Rate: 19
Cycle: 2933896	Rate: 19
Cycle: 2933970	Rate: 20
Cycle: 2934016	Rate: 20
Cycle: 2934511	Rate: 21
Cycle: 2934535	Rate: 21
Cycle: 2934553	Rate: 21
Cycle: 2934580	Rate: 21
Cycle: 2934588	Rate: 21
Cycle: 2934589	Rate: 21
Cycle: 2934597	Rate: 20
Cycle: 2934600	Rate: 20
Cycle: 2934608	Rate: 20
Cycle: 2934626	Rate: 20
Cycle: 2934645	Rate: 19
Cycle: 2934659	Rate: 19
Cycle: 2934665	Rate: 19
Cycle: 2934673	Rate: 19
Cycle: 2934678	Rate: 18
Cycle: 2934679	Rate: 18
Cycle: 2934690	Rate: 18
Cycle: 2934693	Rate: 17
Cycle: 2934700	Rate: 17
Cycle: 2934704	Rate: 17
Cycle: 2934705	Rate: 16
Cycle: 2934706	Rate: 16
Cycle: 2934707	Rate: 16
Cycle: 2934708	Rate: 15
Cycle: 2934709	Rate: 15
Cycle: 2934711	Rate: 15
Cycle: 2934712	Rate: 14
Cycle: 2934713	Rate: 14
Cycle: 2934720	Rate: 14
Cycle: 2934721	Rate: 13
Cycle: 2934733	Rate: 13
Cycle: 2934748	Rate: 13
Cycle: 2934750	Rate: 13
Cycle: 2934763	Rate: 13
Cycle: 2934774	Rate: 13
Cycle: 2934781	Rate: 13
Cycle: 2934804	Rate: 13
Cycle: 2934860	Rate: 14
Cycle: 2934871	Rate: 14
Cycle: 2934886	Rate: 14
Cycle: 2934897	Rate: 14
Cycle: 2934904	Rate: 14
Cycle: 2934908	Rate: 14
Cycle: 2935012	Rate: 15
Cycle: 2935033	Rate: 15
Cycle: 2935040	Rate: 15
Cycle: 2935163	Rate: 16
Cycle: 2935179	Rate: 16
Cycle: 2935293	Rate: 17
Cycle: 2935313	Rate: 17
Cycle: 2935328	Rate: 17
Cycle: 2935375	Rate: 17
Cycle: 2935667	Rate: 18
Cycle: 2935693	Rate: 18
Cycle: 2935706	Rate: 18
Cycle: 2935739	Rate: 18
Cycle: 2935766	Rate: 18
Cycle: 2935783	Rate: 18
Cycle: 2935784	Rate: 18
Cycle: 2935787	Rate: 18
Cycle: 2935790	Rate: 18
Cycle: 2935798	Rate: 18
Cycle: 2935821	Rate: 18
Cycle: 2935841	Rate: 18
Cycle: 2935864	Rate: 18
Cycle: 2935875	Rate: 18
Cycle: 2935877	Rate: 17
Cycle: 2935882	Rate: 17
Cycle: 2935901	Rate: 17
Cycle: 2935908	Rate: 17
Cycle: 2935912	Rate: 16
Cycle: 2935913	Rate: 16
Cycle: 2935914	Rate: 16
Cycle: 2935916	Rate: 15
Cycle: 2935917	Rate: 15
Cycle: 2935918	Rate: 15
Cycle: 2935920	Rate: 14
Cycle: 2935921	Rate: 14
Cycle: 2935922	Rate: 14
Cycle: 2935928	Rate: 13
Cycle: 2935930	Rate: 13
Cycle: 2935945	Rate: 13
Cycle: 2935948	Rate: 13
Cycle: 2935963	Rate: 13
Cycle: 2935965	Rate: 13
Cycle: 2935976	Rate: 13
Cycle: 2935982	Rate: 12
Cycle: 2935993	Rate: 12
Cycle: 2936007	Rate: 12
Cycle: 2936022	Rate: 12
Cycle: 2936051	Rate: 12
Cycle: 2936062	Rate: 12
Cycle: 2936077	Rate: 12
Cycle: 2936088	Rate: 12
Cycle: 2936096	Rate: 12
Cycle: 2936099	Rate: 12
Cycle: 2936233	Rate: 13
Cycle: 2936234	Rate: 13
Cycle: 2936356	Rate: 14
Cycle: 2936372	Rate: 14
Cycle: 2936468	Rate: 15
Cycle: 2936486	Rate: 15
Cycle: 2936572	Rate: 16
Cycle: 2936599	Rate: 16
Cycle: 2936966	Rate: 17
Cycle: 2936978	Rate: 17
Cycle: 2936994	Rate: 17
Cycle: 2937064	Rate: 18
Cycle: 2937075	Rate: 18
Cycle: 2937080	Rate: 18
Cycle: 2937086	Rate: 17
Cycle: 2937091	Rate: 17
Cycle: 2937103	Rate: 17
Cycle: 2937109	Rate: 17
Cycle: 2937132	Rate: 17
Cycle: 2937153	Rate: 17
Cycle: 2937166	Rate: 17
Cycle: 2937177	Rate: 17
Cycle: 2937178	Rate: 16
Cycle: 2937183	Rate: 16
Cycle: 2937189	Rate: 16
Cycle: 2937192	Rate: 15
Cycle: 2937193	Rate: 15
Cycle: 2937195	Rate: 15
Cycle: 2937196	Rate: 14
Cycle: 2937197	Rate: 14
Cycle: 2937198	Rate: 14
Cycle: 2937200	Rate: 13
Cycle: 2937201	Rate: 13
Cycle: 2937202	Rate: 13
Cycle: 2937209	Rate: 13
Cycle: 2937210	Rate: 12
Cycle: 2937223	Rate: 12
Cycle: 2937228	Rate: 12
Cycle: 2937237	Rate: 12
Cycle: 2937242	Rate: 12
Cycle: 2937247	Rate: 12
Cycle: 2937260	Rate: 12
Cycle: 2937274	Rate: 12
Cycle: 2937281	Rate: 12
Cycle: 2937353	Rate: 13
Cycle: 2937374	Rate: 13
Cycle: 2937376	Rate: 13
Cycle: 2937380	Rate: 13
Cycle: 2937381	Rate: 13
Cycle: 2937404	Rate: 13
Cycle: 2937405	Rate: 13
Cycle: 2937500	Rate: 14
Cycle: 2937526	Rate: 14
Cycle: 2937533	Rate: 14
Cycle: 2937862	Rate: 15
Cycle: 2937878	Rate: 15
Cycle: 2937898	Rate: 15
Cycle: 2937949	Rate: 16
Cycle: 2938004	Rate: 17
Cycle: 2938025	Rate: 17
Cycle: 2938078	Rate: 18
Cycle: 2938153	Rate: 19
Cycle: 2938270	Rate: 20
Cycle: 2938307	Rate: 20
Cycle: 2938329	Rate: 20
Cycle: 2938348	Rate: 20
Cycle: 2938350	Rate: 20
Cycle: 2938351	Rate: 20
Cycle: 2938353	Rate: 19
Cycle: 2938359	Rate: 19
Cycle: 2938368	Rate: 19
Cycle: 2938385	Rate: 19
Cycle: 2938406	Rate: 19
Cycle: 2938414	Rate: 18
Cycle: 2938416	Rate: 18
Cycle: 2938417	Rate: 17
Cycle: 2938432	Rate: 17
Cycle: 2938433	Rate: 17
Cycle: 2938441	Rate: 17
Cycle: 2938443	Rate: 16
Cycle: 2938445	Rate: 16
Cycle: 2938458	Rate: 16
Cycle: 2938465	Rate: 16
Cycle: 2938469	Rate: 15
Cycle: 2938470	Rate: 15
Cycle: 2938471	Rate: 15
Cycle: 2938473	Rate: 14
Cycle: 2938474	Rate: 14
Cycle: 2938476	Rate: 14
Cycle: 2938485	Rate: 14
Cycle: 2938486	Rate: 13
Cycle: 2938488	Rate: 13
Cycle: 2938507	Rate: 13
Cycle: 2938510	Rate: 13
Cycle: 2938521	Rate: 13
Cycle: 2938529	Rate: 13
Cycle: 2938628	Rate: 14
Cycle: 2938650	Rate: 14
Cycle: 2938652	Rate: 14
Cycle: 2938661	Rate: 14
Cycle: 2938672	Rate: 14
Cycle: 2938674	Rate: 14
Cycle: 2938801	Rate: 15
Cycle: 2938808	Rate: 15
Cycle: 2939175	Rate: 16
Cycle: 2939271	Rate: 17
Cycle: 2939305	Rate: 17
Cycle: 2939375	Rate: 18
Cycle: 2939421	Rate: 18
Cycle: 2939430	Rate: 18
Cycle: 2939431	Rate: 18
Cycle: 2939463	Rate: 18
Cycle: 2939571	Rate: 19
Cycle: 2939612	Rate: 19
Cycle: 2939633	Rate: 19
Cycle: 2939648	Rate: 19
Cycle: 2939710	Rate: 20
Cycle: 2939711	Rate: 20
Cycle: 2939712	Rate: 19
Cycle: 2939719	Rate: 19
Cycle: 2939730	Rate: 19
Cycle: 2939747	Rate: 19
Cycle: 2939750	Rate: 18
Cycle: 2939759	Rate: 18
Cycle: 2939764	Rate: 18
Cycle: 2939776	Rate: 18
Cycle: 2939777	Rate: 17
Cycle: 2939800	Rate: 17
Cycle: 2939802	Rate: 17
Cycle: 2939804	Rate: 17
Cycle: 2939808	Rate: 16
Cycle: 2939809	Rate: 16
Cycle: 2939811	Rate: 16
Cycle: 2939813	Rate: 15
Cycle: 2939815	Rate: 15
Cycle: 2939819	Rate: 15
Cycle: 2939820	Rate: 14
Cycle: 2939821	Rate: 14
Cycle: 2939824	Rate: 14
Cycle: 2939825	Rate: 13
Cycle: 2939842	Rate: 13
Cycle: 2939843	Rate: 13
Cycle: 2939844	Rate: 13
Cycle: 2939845	Rate: 12
Cycle: 2939864	Rate: 12
Cycle: 2939869	Rate: 12
Cycle: 2939887	Rate: 12
Cycle: 2939999	Rate: 13
Cycle: 2940015	Rate: 13
Cycle: 2940028	Rate: 13
Cycle: 2940039	Rate: 13
Cycle: 2940383	Rate: 14
Cycle: 2940399	Rate: 14
Cycle: 2940479	Rate: 15
Cycle: 2940509	Rate: 15
Cycle: 2940639	Rate: 16
Cycle: 2940735	Rate: 17
Cycle: 2941442	Rate: 18
Cycle: 2941443	Rate: 18
Cycle: 2941448	Rate: 18
Cycle: 2941451	Rate: 17
Cycle: 2941495	Rate: 17
Cycle: 2941509	Rate: 17
Cycle: 2941510	Rate: 17
Cycle: 2941511	Rate: 17
Cycle: 2941517	Rate: 17
Cycle: 2941518	Rate: 16
Cycle: 2941520	Rate: 16
Cycle: 2941523	Rate: 16
Cycle: 2941524	Rate: 15
Cycle: 2941526	Rate: 15
Cycle: 2941531	Rate: 15
Cycle: 2941532	Rate: 14
Cycle: 2941535	Rate: 14
Cycle: 2941536	Rate: 14
Cycle: 2941543	Rate: 14
Cycle: 2941551	Rate: 13
Cycle: 2941554	Rate: 13
Cycle: 2941574	Rate: 13
Cycle: 2941575	Rate: 13
Cycle: 2941577	Rate: 13
Cycle: 2941588	Rate: 13
Cycle: 2941600	Rate: 13
Cycle: 2941614	Rate: 13
Cycle: 2941727	Rate: 14
Cycle: 2941743	Rate: 14
Cycle: 2941744	Rate: 14
Cycle: 2941748	Rate: 14
Cycle: 2941878	Rate: 15
Cycle: 2942008	Rate: 16
Cycle: 2942104	Rate: 17
Cycle: 2942138	Rate: 17
Cycle: 2942210	Rate: 18
Cycle: 2942227	Rate: 18
Cycle: 2942731	Rate: 19
Cycle: 2942734	Rate: 19
Cycle: 2942739	Rate: 19
Cycle: 2942745	Rate: 18
Cycle: 2942746	Rate: 18
Cycle: 2942782	Rate: 18
Cycle: 2942784	Rate: 18
Cycle: 2942787	Rate: 18
Cycle: 2942790	Rate: 17
Cycle: 2942798	Rate: 17
Cycle: 2942801	Rate: 17
Cycle: 2942803	Rate: 16
Cycle: 2942804	Rate: 16
Cycle: 2942806	Rate: 16
Cycle: 2942807	Rate: 15
Cycle: 2942809	Rate: 15
Cycle: 2942810	Rate: 15
Cycle: 2942814	Rate: 14
Cycle: 2942819	Rate: 14
Cycle: 2942825	Rate: 14
Cycle: 2942845	Rate: 14
Cycle: 2942846	Rate: 14
Cycle: 2942851	Rate: 13
Cycle: 2942853	Rate: 13
Cycle: 2942857	Rate: 13
Cycle: 2942890	Rate: 13
Cycle: 2942992	Rate: 14
Cycle: 2943005	Rate: 14
Cycle: 2943012	Rate: 14
Cycle: 2943134	Rate: 15
Cycle: 2943264	Rate: 16
Cycle: 2943280	Rate: 16
Cycle: 2943365	Rate: 17
Cycle: 2943376	Rate: 17
Cycle: 2943398	Rate: 17
Cycle: 2943461	Rate: 18
Cycle: 2944039	Rate: 19
Cycle: 2944041	Rate: 19
Cycle: 2944047	Rate: 19
Cycle: 2944052	Rate: 18
Cycle: 2944086	Rate: 18
Cycle: 2944093	Rate: 18
Cycle: 2944124	Rate: 18
Cycle: 2944126	Rate: 18
Cycle: 2944129	Rate: 18
Cycle: 2944133	Rate: 18
Cycle: 2944137	Rate: 17
Cycle: 2944140	Rate: 17
Cycle: 2944142	Rate: 17
Cycle: 2944143	Rate: 16
Cycle: 2944144	Rate: 16
Cycle: 2944148	Rate: 16
Cycle: 2944149	Rate: 15
Cycle: 2944150	Rate: 15
Cycle: 2944151	Rate: 15
Cycle: 2944155	Rate: 14
Cycle: 2944166	Rate: 14
Cycle: 2944186	Rate: 14
Cycle: 2944187	Rate: 14
Cycle: 2944195	Rate: 14
Cycle: 2944202	Rate: 14
Cycle: 2944233	Rate: 14
Cycle: 2944331	Rate: 15
Cycle: 2944351	Rate: 15
Cycle: 2944359	Rate: 15
Cycle: 2944364	Rate: 15
Cycle: 2944455	Rate: 16
Cycle: 2944489	Rate: 16
Cycle: 2944665	Rate: 17
Cycle: 2944719	Rate: 18
Cycle: 2944736	Rate: 18
Cycle: 2944739	Rate: 18
Cycle: 2945280	Rate: 19
Cycle: 2945283	Rate: 19
Cycle: 2945288	Rate: 19
Cycle: 2945292	Rate: 18
Cycle: 2945301	Rate: 18
Cycle: 2945330	Rate: 18
Cycle: 2945331	Rate: 18
Cycle: 2945346	Rate: 18
Cycle: 2945353	Rate: 18
Cycle: 2945369	Rate: 18
Cycle: 2945372	Rate: 17
Cycle: 2945373	Rate: 17
Cycle: 2945374	Rate: 16
Cycle: 2945375	Rate: 16
Cycle: 2945376	Rate: 16
Cycle: 2945380	Rate: 15
Cycle: 2945383	Rate: 15
Cycle: 2945390	Rate: 15
Cycle: 2945394	Rate: 15
Cycle: 2945414	Rate: 15
Cycle: 2945415	Rate: 14
Cycle: 2945416	Rate: 14
Cycle: 2945420	Rate: 14
Cycle: 2945421	Rate: 13
Cycle: 2945439	Rate: 13
Cycle: 2945450	Rate: 13
Cycle: 2945528	Rate: 14
Cycle: 2945556	Rate: 14
Cycle: 2945567	Rate: 14
Cycle: 2945581	Rate: 14
Cycle: 2945583	Rate: 14
Cycle: 2945594	Rate: 14
Cycle: 2945821	Rate: 15
Cycle: 2945951	Rate: 16
Cycle: 2945959	Rate: 16
Cycle: 2945975	Rate: 16
Cycle: 2946081	Rate: 17
Cycle: 2946160	Rate: 18
Cycle: 2946203	Rate: 18
Cycle: 2946204	Rate: 18
Cycle: 2946219	Rate: 18
Cycle: 2946226	Rate: 18
Cycle: 2946336	Rate: 19
Cycle: 2946386	Rate: 19
Cycle: 2946417	Rate: 20
Cycle: 2946502	Rate: 21
Cycle: 2946513	Rate: 21
Cycle: 2946536	Rate: 21
Cycle: 2946563	Rate: 21
Cycle: 2946570	Rate: 21
Cycle: 2946574	Rate: 20
Cycle: 2946578	Rate: 20
Cycle: 2946582	Rate: 19
Cycle: 2946589	Rate: 19
Cycle: 2946591	Rate: 19
Cycle: 2946603	Rate: 18
Cycle: 2946631	Rate: 18
Cycle: 2946643	Rate: 18
Cycle: 2946652	Rate: 18
Cycle: 2946665	Rate: 18
Cycle: 2946668	Rate: 18
Cycle: 2946670	Rate: 17
Cycle: 2946672	Rate: 17
Cycle: 2946674	Rate: 17
Cycle: 2946675	Rate: 16
Cycle: 2946676	Rate: 16
Cycle: 2946677	Rate: 16
Cycle: 2946680	Rate: 15
Cycle: 2946683	Rate: 15
Cycle: 2946697	Rate: 15
Cycle: 2946714	Rate: 15
Cycle: 2946716	Rate: 15
Cycle: 2946717	Rate: 14
Cycle: 2946718	Rate: 14
Cycle: 2946736	Rate: 14
Cycle: 2946738	Rate: 14
Cycle: 2946747	Rate: 14
Cycle: 2946866	Rate: 15
Cycle: 2946887	Rate: 15
Cycle: 2947262	Rate: 16
Cycle: 2947274	Rate: 16
Cycle: 2947286	Rate: 16
Cycle: 2947302	Rate: 16
Cycle: 2947396	Rate: 17
Cycle: 2947492	Rate: 18
Cycle: 2947526	Rate: 18
Cycle: 2947717	Rate: 19
Cycle: 2948201	Rate: 20
Cycle: 2948203	Rate: 20
Cycle: 2948205	Rate: 19
Cycle: 2948212	Rate: 19
Cycle: 2948214	Rate: 19
Cycle: 2948245	Rate: 19
Cycle: 2948253	Rate: 19
Cycle: 2948257	Rate: 18
Cycle: 2948280	Rate: 18
Cycle: 2948285	Rate: 18
Cycle: 2948286	Rate: 18
Cycle: 2948294	Rate: 17
Cycle: 2948296	Rate: 17
Cycle: 2948298	Rate: 17
Cycle: 2948302	Rate: 16
Cycle: 2948305	Rate: 16
Cycle: 2948307	Rate: 16
Cycle: 2948310	Rate: 15
Cycle: 2948313	Rate: 15
Cycle: 2948314	Rate: 15
Cycle: 2948321	Rate: 14
Cycle: 2948322	Rate: 14
Cycle: 2948341	Rate: 14
Cycle: 2948344	Rate: 14
Cycle: 2948363	Rate: 14
Cycle: 2948366	Rate: 14
Cycle: 2948483	Rate: 15
Cycle: 2948508	Rate: 15
Cycle: 2948515	Rate: 15
Cycle: 2948528	Rate: 15
Cycle: 2948645	Rate: 16
Cycle: 2948665	Rate: 16
Cycle: 2948775	Rate: 17
Cycle: 2948791	Rate: 17
Cycle: 2948887	Rate: 18
Cycle: 2948905	Rate: 18
Cycle: 2949576	Rate: 19
Cycle: 2949577	Rate: 19
Cycle: 2949581	Rate: 18
Cycle: 2949584	Rate: 18
Cycle: 2949593	Rate: 18
Cycle: 2949626	Rate: 18
Cycle: 2949627	Rate: 18
Cycle: 2949638	Rate: 17
Cycle: 2949656	Rate: 17
Cycle: 2949657	Rate: 17
Cycle: 2949662	Rate: 17
Cycle: 2949664	Rate: 16
Cycle: 2949665	Rate: 16
Cycle: 2949667	Rate: 16
Cycle: 2949668	Rate: 15
Cycle: 2949669	Rate: 15
Cycle: 2949672	Rate: 15
Cycle: 2949676	Rate: 14
Cycle: 2949683	Rate: 14
Cycle: 2949684	Rate: 14
Cycle: 2949687	Rate: 14
Cycle: 2949703	Rate: 14
Cycle: 2949704	Rate: 13
Cycle: 2949723	Rate: 13
Cycle: 2949728	Rate: 13
Cycle: 2949749	Rate: 13
Cycle: 2949855	Rate: 14
Cycle: 2949879	Rate: 14
Cycle: 2949886	Rate: 14
Cycle: 2949899	Rate: 14
Cycle: 2950020	Rate: 15
Cycle: 2950120	Rate: 16
Cycle: 2950146	Rate: 16
Cycle: 2950162	Rate: 16
Cycle: 2950178	Rate: 16
Cycle: 2950242	Rate: 17
Cycle: 2950763	Rate: 18
Cycle: 2950764	Rate: 18
Cycle: 2950775	Rate: 18
Cycle: 2950776	Rate: 17
Cycle: 2950779	Rate: 17
Cycle: 2950827	Rate: 17
Cycle: 2950828	Rate: 17
Cycle: 2950829	Rate: 17
Cycle: 2950855	Rate: 17
Cycle: 2950859	Rate: 17
Cycle: 2950875	Rate: 17
Cycle: 2950881	Rate: 17
Cycle: 2950882	Rate: 16
Cycle: 2950888	Rate: 16
Cycle: 2950891	Rate: 16
Cycle: 2950893	Rate: 15
Cycle: 2950896	Rate: 15
Cycle: 2950897	Rate: 15
Cycle: 2950899	Rate: 14
Cycle: 2950900	Rate: 14
Cycle: 2950902	Rate: 14
Cycle: 2950919	Rate: 14
Cycle: 2950920	Rate: 13
Cycle: 2950934	Rate: 13
Cycle: 2950940	Rate: 13
Cycle: 2950975	Rate: 13
Cycle: 2951054	Rate: 14
Cycle: 2951078	Rate: 14
Cycle: 2951085	Rate: 14
Cycle: 2951098	Rate: 14
Cycle: 2951219	Rate: 15
Cycle: 2951349	Rate: 16
Cycle: 2951361	Rate: 16
Cycle: 2951377	Rate: 16
Cycle: 2951473	Rate: 17
Cycle: 2951489	Rate: 17
Cycle: 2952097	Rate: 18
Cycle: 2952098	Rate: 18
Cycle: 2952099	Rate: 17
Cycle: 2952100	Rate: 17
Cycle: 2952101	Rate: 16
Cycle: 2952102	Rate: 16
Cycle: 2952103	Rate: 16
Cycle: 2952104	Rate: 15
Cycle: 2952113	Rate: 15
Cycle: 2952115	Rate: 15
Cycle: 2952117	Rate: 14
Cycle: 2952150	Rate: 14
Cycle: 2952151	Rate: 14
Cycle: 2952152	Rate: 14
Cycle: 2952153	Rate: 14
Cycle: 2952154	Rate: 13
Cycle: 2952155	Rate: 13
Cycle: 2952156	Rate: 13
Cycle: 2952157	Rate: 12
