
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 1 Cycles elapsed: 2 IPC: 0.500000
Cycle: 15	Rate: 32
Cycle: 3184057	Rate: 16
Cycle: 3184058	Rate: 16
Cycle: 3184211	Rate: 17
Cycle: 3184782	Rate: 18
Cycle: 3184789	Rate: 18
Cycle: 3184803	Rate: 18
Cycle: 3184804	Rate: 17
Cycle: 3184806	Rate: 17
Cycle: 3184817	Rate: 17
Cycle: 3184826	Rate: 17
Cycle: 3184990	Rate: 18
Cycle: 3185009	Rate: 18
Cycle: 3185018	Rate: 18
Cycle: 3185020	Rate: 18
Cycle: 3185021	Rate: 17
Cycle: 3185022	Rate: 17
Cycle: 3185213	Rate: 18
Cycle: 3185220	Rate: 18
Cycle: 3185231	Rate: 18
Cycle: 3185233	Rate: 17
Cycle: 3185234	Rate: 17
Cycle: 3185235	Rate: 16
Cycle: 3185480	Rate: 17
Cycle: 3185487	Rate: 17
Cycle: 3185500	Rate: 17
Cycle: 3185501	Rate: 17
Cycle: 3185502	Rate: 16
Cycle: 3185503	Rate: 16
Cycle: 3185504	Rate: 16
Cycle: 3185617	Rate: 17
Cycle: 3185707	Rate: 18
Cycle: 3185714	Rate: 18
Cycle: 3185728	Rate: 18
Cycle: 3185729	Rate: 17
Cycle: 3185731	Rate: 17
Cycle: 3185742	Rate: 17
Cycle: 3185751	Rate: 17
Cycle: 3186156	Rate: 18
Cycle: 3186175	Rate: 18
Cycle: 3186184	Rate: 18
Cycle: 3186186	Rate: 18
Cycle: 3186187	Rate: 17
Cycle: 3186188	Rate: 17
Cycle: 3186331	Rate: 18
Cycle: 3186338	Rate: 18
Cycle: 3186359	Rate: 18
Cycle: 3186361	Rate: 18
Cycle: 3186362	Rate: 17
Cycle: 3186363	Rate: 17
Cycle: 3186522	Rate: 18
Cycle: 3186529	Rate: 18
Cycle: 3186543	Rate: 18
Cycle: 3186544	Rate: 17
Cycle: 3186545	Rate: 17
Cycle: 3186546	Rate: 16
Cycle: 3186547	Rate: 16
Cycle: 3186687	Rate: 17
Cycle: 3186750	Rate: 18
Cycle: 3186757	Rate: 18
Cycle: 3186771	Rate: 18
Cycle: 3186772	Rate: 17
Cycle: 3186774	Rate: 17
Cycle: 3186852	Rate: 18
Cycle: 3186868	Rate: 18
Cycle: 3187278	Rate: 19
Cycle: 3187297	Rate: 19
Cycle: 3187402	Rate: 20
Cycle: 3187446	Rate: 20
Cycle: 3187490	Rate: 21
Cycle: 3187534	Rate: 21
Cycle: 3188258	Rate: 22
Cycle: 3188265	Rate: 22
Cycle: 3188278	Rate: 22
Cycle: 3188280	Rate: 21
Cycle: 3188281	Rate: 21
Cycle: 3188282	Rate: 20
Cycle: 3188441	Rate: 21
Cycle: 3188448	Rate: 21
Cycle: 3188462	Rate: 21
Cycle: 3188463	Rate: 20
Cycle: 3188464	Rate: 20
Cycle: 3188465	Rate: 19
Cycle: 3188466	Rate: 19
Cycle: 3188578	Rate: 20
Cycle: 3188669	Rate: 21
Cycle: 3188676	Rate: 21
Cycle: 3188691	Rate: 21
Cycle: 3188692	Rate: 20
Cycle: 3188694	Rate: 20
Cycle: 3188705	Rate: 20
Cycle: 3188712	Rate: 19
Cycle: 3189146	Rate: 20
Cycle: 3189165	Rate: 20
Cycle: 3189174	Rate: 20
Cycle: 3189176	Rate: 20
Cycle: 3189177	Rate: 19
Cycle: 3189178	Rate: 19
Cycle: 3189337	Rate: 20
Cycle: 3189344	Rate: 20
Cycle: 3189357	Rate: 20
Cycle: 3189359	Rate: 19
Cycle: 3189360	Rate: 19
Cycle: 3189361	Rate: 18
Cycle: 3189520	Rate: 19
Cycle: 3189527	Rate: 19
Cycle: 3189540	Rate: 19
Cycle: 3189541	Rate: 18
Cycle: 3189542	Rate: 18
Cycle: 3189621	Rate: 19
Cycle: 3189637	Rate: 19
Cycle: 3189665	Rate: 19
Cycle: 3189747	Rate: 20
Cycle: 3189754	Rate: 20
Cycle: 3190085	Rate: 21
Cycle: 3190166	Rate: 22
Cycle: 3190215	Rate: 22
Cycle: 3190259	Rate: 23
Cycle: 3190303	Rate: 23
Cycle: 3191029	Rate: 24
Cycle: 3191050	Rate: 24
Cycle: 3191051	Rate: 24
Cycle: 3191052	Rate: 23
Cycle: 3191053	Rate: 23
Cycle: 3191071	Rate: 23
Cycle: 3191213	Rate: 24
Cycle: 3191220	Rate: 24
Cycle: 3191234	Rate: 24
Cycle: 3191236	Rate: 23
Cycle: 3191237	Rate: 23
Cycle: 3191238	Rate: 22
Cycle: 3191397	Rate: 23
Cycle: 3191404	Rate: 23
Cycle: 3191417	Rate: 23
Cycle: 3191418	Rate: 22
Cycle: 3191419	Rate: 22
Cycle: 3191420	Rate: 21
Cycle: 3191421	Rate: 21
Cycle: 3191921	Rate: 22
Cycle: 3192290	Rate: 23
Cycle: 3192297	Rate: 23
Cycle: 3192311	Rate: 23
Cycle: 3192312	Rate: 22
Cycle: 3192314	Rate: 22
Cycle: 3192325	Rate: 22
Cycle: 3192334	Rate: 21
Cycle: 3192459	Rate: 22
Cycle: 3192478	Rate: 22
Cycle: 3192487	Rate: 22
Cycle: 3192489	Rate: 21
Cycle: 3192490	Rate: 21
Cycle: 3192491	Rate: 20
Cycle: 3192650	Rate: 21
Cycle: 3192657	Rate: 21
Cycle: 3192672	Rate: 21
Cycle: 3192674	Rate: 20
Cycle: 3192675	Rate: 20
Cycle: 3192676	Rate: 19
Cycle: 3192833	Rate: 20
Cycle: 3192840	Rate: 20
Cycle: 3192855	Rate: 20
Cycle: 3192856	Rate: 19
Cycle: 3192857	Rate: 19
Cycle: 3192858	Rate: 18
Cycle: 3192859	Rate: 18
Cycle: 3193236	Rate: 19
Cycle: 3193327	Rate: 20
Cycle: 3193334	Rate: 20
Cycle: 3193348	Rate: 20
Cycle: 3193349	Rate: 19
Cycle: 3193351	Rate: 19
Cycle: 3193362	Rate: 19
Cycle: 3193371	Rate: 18
Cycle: 3193496	Rate: 19
Cycle: 3193515	Rate: 19
Cycle: 3193524	Rate: 19
Cycle: 3193526	Rate: 19
Cycle: 3193605	Rate: 20
Cycle: 3193621	Rate: 20
Cycle: 3193708	Rate: 21
Cycle: 3193715	Rate: 21
Cycle: 3193832	Rate: 22
Cycle: 3193876	Rate: 22
Cycle: 3193920	Rate: 23
Cycle: 3193964	Rate: 23
Cycle: 3195032	Rate: 24
Cycle: 3195039	Rate: 24
Cycle: 3195053	Rate: 24
Cycle: 3195054	Rate: 23
Cycle: 3195055	Rate: 23
Cycle: 3195056	Rate: 22
Cycle: 3195057	Rate: 22
Cycle: 3195170	Rate: 23
Cycle: 3195260	Rate: 24
Cycle: 3195267	Rate: 24
Cycle: 3195281	Rate: 24
Cycle: 3195282	Rate: 23
Cycle: 3195284	Rate: 23
Cycle: 3195295	Rate: 22
Cycle: 3195304	Rate: 22
Cycle: 3195429	Rate: 23
Cycle: 3195448	Rate: 23
Cycle: 3195456	Rate: 23
Cycle: 3195458	Rate: 22
Cycle: 3195459	Rate: 22
Cycle: 3195460	Rate: 21
Cycle: 3195619	Rate: 22
Cycle: 3195626	Rate: 22
Cycle: 3195640	Rate: 22
Cycle: 3195642	Rate: 21
Cycle: 3195643	Rate: 21
Cycle: 3195644	Rate: 20
Cycle: 3196521	Rate: 21
Cycle: 3196528	Rate: 21
Cycle: 3196542	Rate: 21
Cycle: 3196543	Rate: 20
Cycle: 3196544	Rate: 20
Cycle: 3196545	Rate: 19
Cycle: 3196546	Rate: 19
Cycle: 3196688	Rate: 20
Cycle: 3196751	Rate: 21
Cycle: 3196758	Rate: 21
Cycle: 3196771	Rate: 21
Cycle: 3196772	Rate: 20
Cycle: 3196774	Rate: 20
Cycle: 3196786	Rate: 20
Cycle: 3196795	Rate: 19
Cycle: 3196959	Rate: 20
Cycle: 3196978	Rate: 20
Cycle: 3196987	Rate: 20
Cycle: 3196989	Rate: 20
Cycle: 3196990	Rate: 19
Cycle: 3196991	Rate: 19
Cycle: 3197554	Rate: 20
Cycle: 3197561	Rate: 20
Cycle: 3197574	Rate: 20
Cycle: 3197576	Rate: 19
Cycle: 3197577	Rate: 19
Cycle: 3197578	Rate: 18
Cycle: 3197777	Rate: 19
Cycle: 3197784	Rate: 19
Cycle: 3197797	Rate: 19
Cycle: 3197798	Rate: 18
Cycle: 3197799	Rate: 18
Cycle: 3197800	Rate: 17
Cycle: 3197801	Rate: 17
Cycle: 3197953	Rate: 18
Cycle: 3198044	Rate: 19
Cycle: 3198051	Rate: 19
Cycle: 3198062	Rate: 19
Cycle: 3198063	Rate: 18
Cycle: 3198064	Rate: 18
Cycle: 3198079	Rate: 18
Cycle: 3198088	Rate: 18
Cycle: 3198252	Rate: 19
Cycle: 3198265	Rate: 19
Cycle: 3198266	Rate: 19
Cycle: 3198267	Rate: 18
Cycle: 3198268	Rate: 18
Cycle: 3198639	Rate: 19
Cycle: 3198775	Rate: 20
Cycle: 3198782	Rate: 20
Cycle: 3198796	Rate: 20
Cycle: 3198798	Rate: 19
Cycle: 3198799	Rate: 19
Cycle: 3198800	Rate: 18
Cycle: 3198998	Rate: 19
Cycle: 3199005	Rate: 19
Cycle: 3199018	Rate: 19
Cycle: 3199019	Rate: 18
Cycle: 3199020	Rate: 18
Cycle: 3199021	Rate: 17
Cycle: 3199022	Rate: 17
Cycle: 3199175	Rate: 18
Cycle: 3199265	Rate: 19
Cycle: 3199272	Rate: 19
Cycle: 3199285	Rate: 19
Cycle: 3199286	Rate: 18
Cycle: 3199288	Rate: 18
Cycle: 3199300	Rate: 18
Cycle: 3199309	Rate: 18
Cycle: 3199834	Rate: 19
Cycle: 3199847	Rate: 19
Cycle: 3199848	Rate: 19
Cycle: 3199849	Rate: 18
Cycle: 3199850	Rate: 18
Cycle: 3199861	Rate: 18
Cycle: 3200013	Rate: 19
Cycle: 3200020	Rate: 19
Cycle: 3200034	Rate: 19
Cycle: 3200036	Rate: 18
Cycle: 3200037	Rate: 18
Cycle: 3200038	Rate: 17
Cycle: 3200224	Rate: 18
Cycle: 3200231	Rate: 18
Cycle: 3200254	Rate: 18
Cycle: 3200255	Rate: 18
Cycle: 3200256	Rate: 17
Cycle: 3200257	Rate: 17
Cycle: 3200258	Rate: 16
Cycle: 3200428	Rate: 17
Cycle: 3200909	Rate: 18
Cycle: 3200916	Rate: 18
Cycle: 3200930	Rate: 18
Cycle: 3200931	Rate: 17
Cycle: 3200933	Rate: 17
Cycle: 3200944	Rate: 17
Cycle: 3200953	Rate: 17
Cycle: 3201193	Rate: 18
Cycle: 3201211	Rate: 18
Cycle: 3201212	Rate: 18
Cycle: 3201213	Rate: 17
Cycle: 3201214	Rate: 17
Cycle: 3201215	Rate: 16
Cycle: 3201400	Rate: 17
Cycle: 3201407	Rate: 17
Cycle: 3201421	Rate: 17
Cycle: 3201423	Rate: 17
Cycle: 3201424	Rate: 16
Cycle: 3201425	Rate: 16
Cycle: 3201623	Rate: 17
Cycle: 3201630	Rate: 17
Cycle: 3201645	Rate: 17
Cycle: 3201646	Rate: 17
Cycle: 3201647	Rate: 16
Cycle: 3201648	Rate: 16
Cycle: 3201649	Rate: 16
Cycle: 3201799	Rate: 17
Cycle: 3202399	Rate: 18
Cycle: 3202406	Rate: 18
Cycle: 3202415	Rate: 18
Cycle: 3202417	Rate: 17
Cycle: 3202419	Rate: 17
Cycle: 3202434	Rate: 17
Cycle: 3202437	Rate: 17
Cycle: 3202607	Rate: 18
Cycle: 3202626	Rate: 18
Cycle: 3202635	Rate: 18
Cycle: 3202637	Rate: 18
Cycle: 3202638	Rate: 17
Cycle: 3202639	Rate: 17
Cycle: 3202830	Rate: 18
Cycle: 3202837	Rate: 18
Cycle: 3202850	Rate: 18
Cycle: 3202852	Rate: 17
Cycle: 3202853	Rate: 17
Cycle: 3202854	Rate: 16
Cycle: 3203053	Rate: 17
Cycle: 3203060	Rate: 17
Cycle: 3203074	Rate: 17
Cycle: 3203075	Rate: 17
Cycle: 3203076	Rate: 16
Cycle: 3203077	Rate: 16
Cycle: 3203078	Rate: 16
Cycle: 3203692	Rate: 17
Cycle: 3203829	Rate: 18
Cycle: 3203836	Rate: 18
Cycle: 3203848	Rate: 18
Cycle: 3203850	Rate: 17
Cycle: 3203852	Rate: 17
Cycle: 3203864	Rate: 17
Cycle: 3203867	Rate: 16
Cycle: 3204037	Rate: 17
Cycle: 3204056	Rate: 17
Cycle: 3204057	Rate: 17
Cycle: 3204059	Rate: 17
Cycle: 3204060	Rate: 16
Cycle: 3204061	Rate: 16
Cycle: 3204260	Rate: 17
Cycle: 3204267	Rate: 17
Cycle: 3204281	Rate: 17
Cycle: 3204283	Rate: 17
Cycle: 3204284	Rate: 16
Cycle: 3204285	Rate: 16
Cycle: 3204995	Rate: 17
Cycle: 3205002	Rate: 17
Cycle: 3205020	Rate: 17
Cycle: 3205021	Rate: 17
Cycle: 3205022	Rate: 16
Cycle: 3205023	Rate: 16
Cycle: 3205024	Rate: 16
Cycle: 3205199	Rate: 17
Cycle: 3205262	Rate: 18
Cycle: 3205269	Rate: 18
Cycle: 3205276	Rate: 18
Cycle: 3205277	Rate: 17
Cycle: 3205280	Rate: 17
Cycle: 3205297	Rate: 17
Cycle: 3205306	Rate: 17
Cycle: 3205470	Rate: 18
Cycle: 3205489	Rate: 18
Cycle: 3205498	Rate: 18
Cycle: 3205500	Rate: 18
Cycle: 3205501	Rate: 17
Cycle: 3205502	Rate: 17
Cycle: 3205693	Rate: 18
Cycle: 3205700	Rate: 18
Cycle: 3205713	Rate: 18
Cycle: 3205715	Rate: 17
Cycle: 3205716	Rate: 17
Cycle: 3205717	Rate: 16
Cycle: 3206428	Rate: 17
Cycle: 3206435	Rate: 17
Cycle: 3206455	Rate: 17
Cycle: 3206456	Rate: 17
Cycle: 3206457	Rate: 16
Cycle: 3206458	Rate: 16
Cycle: 3206459	Rate: 16
Cycle: 3206657	Rate: 17
Cycle: 3206746	Rate: 18
Cycle: 3206753	Rate: 18
Cycle: 3206766	Rate: 18
Cycle: 3206767	Rate: 17
Cycle: 3206769	Rate: 17
Cycle: 3206781	Rate: 17
Cycle: 3206792	Rate: 17
Cycle: 3206914	Rate: 18
Cycle: 3206933	Rate: 18
Cycle: 3206942	Rate: 18
Cycle: 3206944	Rate: 18
Cycle: 3206945	Rate: 17
Cycle: 3206946	Rate: 17
Cycle: 3207105	Rate: 18
Cycle: 3207112	Rate: 18
Cycle: 3207125	Rate: 18
Cycle: 3207127	Rate: 17
Cycle: 3207128	Rate: 17
Cycle: 3207129	Rate: 16
Cycle: 3207551	Rate: 17
Cycle: 3207558	Rate: 17
Cycle: 3207571	Rate: 17
Cycle: 3207572	Rate: 17
Cycle: 3207573	Rate: 16
Cycle: 3207574	Rate: 16
Cycle: 3207575	Rate: 16
Cycle: 3207688	Rate: 17
Cycle: 3207778	Rate: 18
Cycle: 3207785	Rate: 18
Cycle: 3207799	Rate: 18
Cycle: 3207800	Rate: 17
Cycle: 3207802	Rate: 17
Cycle: 3207813	Rate: 17
Cycle: 3207822	Rate: 17
Cycle: 3207947	Rate: 18
Cycle: 3207966	Rate: 18
Cycle: 3207975	Rate: 18
Cycle: 3207977	Rate: 18
Cycle: 3208056	Rate: 19
Cycle: 3208072	Rate: 19
Cycle: 3208498	Rate: 20
Cycle: 3208505	Rate: 20
Cycle: 3208606	Rate: 21
Cycle: 3208650	Rate: 21
Cycle: 3208694	Rate: 22
Cycle: 3208738	Rate: 22
Cycle: 3209462	Rate: 23
Cycle: 3209469	Rate: 23
Cycle: 3209483	Rate: 23
Cycle: 3209484	Rate: 22
Cycle: 3209485	Rate: 22
Cycle: 3209486	Rate: 21
Cycle: 3209487	Rate: 21
Cycle: 3209627	Rate: 22
Cycle: 3209690	Rate: 23
Cycle: 3209697	Rate: 23
Cycle: 3209711	Rate: 23
Cycle: 3209712	Rate: 22
Cycle: 3209714	Rate: 22
Cycle: 3209725	Rate: 22
Cycle: 3209734	Rate: 21
Cycle: 3209859	Rate: 22
Cycle: 3209878	Rate: 22
Cycle: 3209887	Rate: 22
Cycle: 3209889	Rate: 21
Cycle: 3209890	Rate: 21
Cycle: 3209891	Rate: 20
Cycle: 3210322	Rate: 21
Cycle: 3210329	Rate: 21
Cycle: 3210341	Rate: 21
Cycle: 3210343	Rate: 20
Cycle: 3210344	Rate: 20
Cycle: 3210345	Rate: 19
Cycle: 3210504	Rate: 20
Cycle: 3210511	Rate: 20
Cycle: 3210525	Rate: 20
Cycle: 3210526	Rate: 19
Cycle: 3210527	Rate: 19
Cycle: 3210528	Rate: 18
Cycle: 3210529	Rate: 18
Cycle: 3210641	Rate: 19
Cycle: 3210732	Rate: 20
Cycle: 3210739	Rate: 20
Cycle: 3210752	Rate: 20
Cycle: 3210753	Rate: 19
Cycle: 3210755	Rate: 19
Cycle: 3210833	Rate: 20
Cycle: 3210849	Rate: 20
Cycle: 3211232	Rate: 21
Cycle: 3211251	Rate: 21
Cycle: 3211355	Rate: 22
Cycle: 3211399	Rate: 22
Cycle: 3211443	Rate: 23
Cycle: 3211487	Rate: 23
Cycle: 3212211	Rate: 24
Cycle: 3212218	Rate: 24
Cycle: 3212233	Rate: 24
Cycle: 3212235	Rate: 23
Cycle: 3212236	Rate: 23
Cycle: 3212237	Rate: 22
Cycle: 3212396	Rate: 23
Cycle: 3212403	Rate: 23
Cycle: 3212417	Rate: 23
Cycle: 3212418	Rate: 22
Cycle: 3212419	Rate: 22
Cycle: 3212420	Rate: 21
Cycle: 3212421	Rate: 21
Cycle: 3212534	Rate: 22
Cycle: 3212624	Rate: 23
Cycle: 3212631	Rate: 23
Cycle: 3212639	Rate: 23
Cycle: 3212640	Rate: 22
Cycle: 3212642	Rate: 22
Cycle: 3212659	Rate: 22
Cycle: 3212668	Rate: 21
Cycle: 3213101	Rate: 22
Cycle: 3213120	Rate: 22
Cycle: 3213129	Rate: 22
Cycle: 3213131	Rate: 21
Cycle: 3213132	Rate: 21
Cycle: 3213133	Rate: 20
Cycle: 3213292	Rate: 21
Cycle: 3213299	Rate: 21
Cycle: 3213313	Rate: 21
Cycle: 3213315	Rate: 20
Cycle: 3213316	Rate: 20
Cycle: 3213317	Rate: 19
Cycle: 3213476	Rate: 20
Cycle: 3213483	Rate: 20
Cycle: 3213497	Rate: 20
Cycle: 3213498	Rate: 19
Cycle: 3213499	Rate: 19
Cycle: 3213578	Rate: 20
Cycle: 3213594	Rate: 20
Cycle: 3213641	Rate: 20
Cycle: 3213666	Rate: 20
Cycle: 3213682	Rate: 20
Cycle: 3214070	Rate: 21
Cycle: 3214151	Rate: 22
Cycle: 3214200	Rate: 22
Cycle: 3214244	Rate: 23
Cycle: 3214288	Rate: 23
Cycle: 3215014	Rate: 24
Cycle: 3215034	Rate: 24
Cycle: 3215035	Rate: 24
Cycle: 3215036	Rate: 23
Cycle: 3215037	Rate: 23
Cycle: 3215056	Rate: 23
Cycle: 3215197	Rate: 24
Cycle: 3215204	Rate: 24
Cycle: 3215218	Rate: 24
Cycle: 3215220	Rate: 23
Cycle: 3215221	Rate: 23
Cycle: 3215222	Rate: 22
Cycle: 3215380	Rate: 23
Cycle: 3215387	Rate: 23
Cycle: 3215402	Rate: 23
Cycle: 3215403	Rate: 22
Cycle: 3215404	Rate: 22
Cycle: 3215405	Rate: 21
Cycle: 3215406	Rate: 21
Cycle: 3215518	Rate: 22
Cycle: 3216275	Rate: 23
Cycle: 3216282	Rate: 23
Cycle: 3216296	Rate: 23
Cycle: 3216297	Rate: 22
Cycle: 3216299	Rate: 22
Cycle: 3216310	Rate: 22
Cycle: 3216319	Rate: 21
Cycle: 3216444	Rate: 22
Cycle: 3216463	Rate: 22
Cycle: 3216471	Rate: 22
Cycle: 3216474	Rate: 21
Cycle: 3216475	Rate: 21
Cycle: 3216476	Rate: 20
Cycle: 3216634	Rate: 21
Cycle: 3216641	Rate: 21
Cycle: 3216654	Rate: 21
Cycle: 3216656	Rate: 20
Cycle: 3216657	Rate: 20
Cycle: 3216658	Rate: 19
Cycle: 3216817	Rate: 20
Cycle: 3216824	Rate: 20
Cycle: 3216838	Rate: 20
Cycle: 3216839	Rate: 19
Cycle: 3216840	Rate: 19
Cycle: 3216841	Rate: 18
Cycle: 3216842	Rate: 18
Cycle: 3217701	Rate: 19
Cycle: 3217763	Rate: 20
Cycle: 3217770	Rate: 20
Cycle: 3217784	Rate: 20
Cycle: 3217785	Rate: 19
Cycle: 3217787	Rate: 19
Cycle: 3217798	Rate: 19
Cycle: 3217807	Rate: 18
Cycle: 3217934	Rate: 19
Cycle: 3217953	Rate: 19
Cycle: 3217962	Rate: 19
Cycle: 3217964	Rate: 19
Cycle: 3217965	Rate: 18
Cycle: 3217966	Rate: 18
Cycle: 3218545	Rate: 19
Cycle: 3218552	Rate: 19
Cycle: 3218563	Rate: 19
Cycle: 3218565	Rate: 18
Cycle: 3218566	Rate: 18
Cycle: 3218567	Rate: 17
Cycle: 3218768	Rate: 18
Cycle: 3218775	Rate: 18
Cycle: 3218789	Rate: 18
Cycle: 3218790	Rate: 17
Cycle: 3218791	Rate: 17
Cycle: 3218792	Rate: 16
Cycle: 3218793	Rate: 16
Cycle: 3218972	Rate: 17
Cycle: 3219035	Rate: 18
Cycle: 3219042	Rate: 18
Cycle: 3219056	Rate: 18
Cycle: 3219057	Rate: 17
Cycle: 3219059	Rate: 17
Cycle: 3219070	Rate: 17
Cycle: 3219079	Rate: 17
Cycle: 3219603	Rate: 18
Cycle: 3219606	Rate: 18
Cycle: 3219618	Rate: 18
Cycle: 3219619	Rate: 17
Cycle: 3219620	Rate: 17
Cycle: 3219621	Rate: 16
Cycle: 3219622	Rate: 16
Cycle: 3219782	Rate: 17
Cycle: 3219789	Rate: 17
Cycle: 3219803	Rate: 17
Cycle: 3219805	Rate: 17
Cycle: 3219806	Rate: 16
Cycle: 3219807	Rate: 16
Cycle: 3220005	Rate: 17
Cycle: 3220012	Rate: 17
Cycle: 3220027	Rate: 17
Cycle: 3220028	Rate: 17
Cycle: 3220029	Rate: 16
Cycle: 3220030	Rate: 16
Cycle: 3220031	Rate: 16
Cycle: 3220143	Rate: 17
Cycle: 3220626	Rate: 18
Cycle: 3220633	Rate: 18
Cycle: 3220644	Rate: 18
Cycle: 3220645	Rate: 17
Cycle: 3220647	Rate: 17
Cycle: 3220661	Rate: 17
Cycle: 3220670	Rate: 17
Cycle: 3220807	Rate: 18
Cycle: 3220841	Rate: 18
Cycle: 3220842	Rate: 18
Cycle: 3220843	Rate: 18
Cycle: 3220844	Rate: 17
Instructions Retired: 3000004 Cycle: 3220845 Hearbeat IPC: 0.921373 Cumulative IPC: 0.931434
Cycle: 3220849	Rate: 17
Cycle: 3221004	Rate: 18
Cycle: 3221011	Rate: 18
Cycle: 3221025	Rate: 18
Cycle: 3221027	Rate: 18
Cycle: 3221028	Rate: 17
Cycle: 3221029	Rate: 17
Cycle: 3221227	Rate: 18
Cycle: 3221234	Rate: 18
Cycle: 3221248	Rate: 18
Cycle: 3221249	Rate: 17
Cycle: 3221250	Rate: 17
Cycle: 3221251	Rate: 16
Cycle: 3221252	Rate: 16
Cycle: 3221777	Rate: 17
Cycle: 3221873	Rate: 18
Cycle: 3221880	Rate: 18
Cycle: 3221893	Rate: 18
Cycle: 3221894	Rate: 17
Cycle: 3221895	Rate: 17
Cycle: 3221930	Rate: 17
Cycle: 3221933	Rate: 17
Cycle: 3222081	Rate: 18
Cycle: 3222100	Rate: 18
Cycle: 3222109	Rate: 18
Cycle: 3222111	Rate: 18
Cycle: 3222112	Rate: 17
Cycle: 3222113	Rate: 17
Cycle: 3222304	Rate: 18
Cycle: 3222311	Rate: 18
Cycle: 3222325	Rate: 18
Cycle: 3222327	Rate: 18
Cycle: 3222328	Rate: 17
Cycle: 3222329	Rate: 17
Cycle: 3222950	Rate: 18
Cycle: 3222957	Rate: 18
Cycle: 3222976	Rate: 18
Cycle: 3222977	Rate: 18
Cycle: 3222978	Rate: 17
Cycle: 3222979	Rate: 17
Cycle: 3222980	Rate: 16
Cycle: 3223154	Rate: 17
Cycle: 3223217	Rate: 18
Cycle: 3223224	Rate: 18
Cycle: 3223238	Rate: 18
Cycle: 3223239	Rate: 17
Cycle: 3223241	Rate: 17
Cycle: 3223252	Rate: 17
Cycle: 3223261	Rate: 17
Cycle: 3223425	Rate: 18
Cycle: 3223444	Rate: 18
Cycle: 3223453	Rate: 18
Cycle: 3223455	Rate: 18
Cycle: 3223456	Rate: 17
Cycle: 3223457	Rate: 17
Cycle: 3223648	Rate: 18
Cycle: 3223655	Rate: 18
Cycle: 3223668	Rate: 18
Cycle: 3223670	Rate: 17
Cycle: 3223671	Rate: 17
Cycle: 3223672	Rate: 16
Cycle: 3224339	Rate: 17
Cycle: 3224346	Rate: 17
Cycle: 3224365	Rate: 17
Cycle: 3224366	Rate: 17
Cycle: 3224367	Rate: 16
Cycle: 3224368	Rate: 16
Cycle: 3224369	Rate: 16
Cycle: 3224515	Rate: 17
Cycle: 3224606	Rate: 18
Cycle: 3224613	Rate: 18
Cycle: 3224627	Rate: 18
Cycle: 3224628	Rate: 17
Cycle: 3224630	Rate: 17
Cycle: 3224641	Rate: 17
Cycle: 3224650	Rate: 17
Cycle: 3224814	Rate: 18
Cycle: 3224833	Rate: 18
Cycle: 3224842	Rate: 18
Cycle: 3224844	Rate: 18
Cycle: 3224845	Rate: 17
Cycle: 3224846	Rate: 17
Cycle: 3225499	Rate: 18
Cycle: 3225506	Rate: 18
Cycle: 3225518	Rate: 18
Cycle: 3225520	Rate: 17
Cycle: 3225521	Rate: 17
Cycle: 3225522	Rate: 16
Cycle: 3225770	Rate: 17
Cycle: 3225777	Rate: 17
Cycle: 3225793	Rate: 17
Cycle: 3225794	Rate: 17
Cycle: 3225795	Rate: 16
Cycle: 3225796	Rate: 16
Cycle: 3225797	Rate: 16
Cycle: 3225947	Rate: 17
Cycle: 3226037	Rate: 18
Cycle: 3226044	Rate: 18
Cycle: 3226058	Rate: 18
Cycle: 3226059	Rate: 17
Cycle: 3226061	Rate: 17
Cycle: 3226072	Rate: 17
Cycle: 3226081	Rate: 17
Cycle: 3226245	Rate: 18
Cycle: 3226264	Rate: 18
Cycle: 3226273	Rate: 18
Cycle: 3226275	Rate: 18
Cycle: 3226276	Rate: 17
Cycle: 3226277	Rate: 17
Cycle: 3226888	Rate: 18
Cycle: 3226976	Rate: 19
Cycle: 3226993	Rate: 19
Cycle: 3226995	Rate: 19
Cycle: 3226996	Rate: 18
Cycle: 3226997	Rate: 18
Cycle: 3227156	Rate: 19
Cycle: 3227163	Rate: 19
Cycle: 3227177	Rate: 19
Cycle: 3227178	Rate: 18
Cycle: 3227179	Rate: 18
Cycle: 3227180	Rate: 17
Cycle: 3227181	Rate: 17
Cycle: 3227360	Rate: 18
Cycle: 3227396	Rate: 18
Cycle: 3227403	Rate: 18
Cycle: 3227410	Rate: 18
Cycle: 3227411	Rate: 18
Cycle: 3227414	Rate: 17
Cycle: 3227431	Rate: 17
Cycle: 3227575	Rate: 18
Cycle: 3227635	Rate: 19
Cycle: 3227649	Rate: 19
Cycle: 3227650	Rate: 19
Cycle: 3227651	Rate: 18
Cycle: 3227652	Rate: 18
Cycle: 3227663	Rate: 18
Cycle: 3228111	Rate: 19
Cycle: 3228118	Rate: 19
Cycle: 3228132	Rate: 19
Cycle: 3228134	Rate: 18
Cycle: 3228135	Rate: 18
Cycle: 3228136	Rate: 17
